time_interval,locationID,common_name,species_count,wind_speed_kmh,temp,snow_prob.x,tomst_num,snow_prob.y
2024-07-16T05:30:00Z,ARUQ5,Snow Bunting,2,25.5,7.94,0,39,0
2024-07-16T06:00:00Z,ARUQ5,Savannah Sparrow,1,30,4.88,0,39,0
2024-07-16T06:00:00Z,ARUQ5,Semipalmated Plover,2,30,4.88,0,39,0
2024-07-16T06:00:00Z,ARUQ5,Common Redpoll,2,30,4.88,0,39,0
2024-07-16T06:30:00Z,ARUQ5,Savannah Sparrow,2,25.5,4.119999999999999,0,39,0
2024-07-16T06:30:00Z,ARUQ5,Common Redpoll,1,25.5,4.119999999999999,0,39,0
2024-07-16T07:00:00Z,ARUQ5,Lapland Longspur,3,21,5.119999999999999,0,39,0
2024-07-16T07:00:00Z,ARUQ5,American Pipit,1,21,5.119999999999999,0,39,0
2024-07-16T07:00:00Z,ARUQ5,Brant,1,21,5.119999999999999,0,39,0
2024-07-16T07:30:00Z,ARUQ5,Common Redpoll,162,17.5,6.119999999999999,0,39,0
2024-07-16T08:00:00Z,ARUQ5,Green-winged Teal,1,14,6.31,0,39,0
2024-07-16T08:00:00Z,ARUQ5,Common Redpoll,1,14,6.31,0,39,0
2024-07-16T08:00:00Z,ARUQ5,Red-throated Loon,5,14,6.31,0,39,0
2024-07-16T08:30:00Z,ARUQ5,Common Redpoll,114,12.5,6.06,0,39,0
2024-07-16T09:00:00Z,ARUQ5,Green-winged Teal,1,11,6.06,0,39,0
2024-07-16T09:30:00Z,ARUQ5,Bar-tailed Godwit,1,10,6.119999999999999,0,39,0
2024-07-16T09:30:00Z,ARUQ5,American Golden-Plover,1,10,6.119999999999999,0,39,0
2024-07-16T10:00:00Z,ARUQ5,Red Crossbill,1,9,6.25,0,39,0
2024-07-16T10:00:00Z,ARUQ5,Common Redpoll,5,9,6.25,0,39,0
2024-07-16T11:30:00Z,ARUQ5,Semipalmated Plover,2,6,6,0,39,0
2024-07-16T12:00:00Z,ARUQ5,Red-throated Loon,2,8,4.5,0,39,0
2024-07-16T12:00:00Z,ARUQ5,Savannah Sparrow,1,8,4.5,0,39,0
2024-07-16T14:00:00Z,ARUQ5,Long-billed Dowitcher,2,8,11.5,0,39,0
2024-07-16T19:00:00Z,ARUQ5,Savannah Sparrow,2,18,13.31,0,39,0
2024-07-16T19:00:00Z,ARUQ5,Sandhill Crane,1,18,13.31,0,39,0
2024-07-16T19:30:00Z,ARUQ5,Savannah Sparrow,1,17,14.25,0,39,0
2024-07-16T19:30:00Z,ARUQ5,American Pipit,1,17,14.25,0,39,0
2024-07-17T04:30:00Z,ARUQ5,Common Redpoll,2,21,9.81,0,39,0
2024-07-17T05:30:00Z,ARUQ5,Savannah Sparrow,1,23,8.25,0,39,0
2024-07-17T06:30:00Z,ARUQ5,Common Redpoll,1,27,7.56,0,39,0
2024-07-17T09:00:00Z,ARUQ5,Long-billed Dowitcher,1,30,7.5,0,39,0
2024-07-17T10:00:00Z,ARUQ5,Savannah Sparrow,3,24,7.88,0,39,0
2024-07-17T10:30:00Z,ARUQ5,Savannah Sparrow,3,23,7.69,0,39,0
2024-07-17T10:30:00Z,ARUQ5,Lapland Longspur,1,23,7.69,0,39,0
2024-07-17T12:30:00Z,ARUQ5,American Pipit,3,25.5,8.12,0,39,0
2024-07-17T12:30:00Z,ARUQ5,Bohemian Waxwing,2,25.5,8.12,0,39,0
2024-07-17T12:30:00Z,ARUQ5,Evening Grosbeak,2,25.5,8.12,0,39,0
2024-07-17T13:00:00Z,ARUQ5,Common Redpoll,3,26,8.25,0,39,0
2024-07-17T13:30:00Z,ARUQ5,American Pipit,2,24,8.5,0,39,0
2024-07-17T14:00:00Z,ARUQ5,American Golden-Plover,1,22,8.88,0,39,0
2024-07-17T14:30:00Z,ARUQ5,Bohemian Waxwing,1,22.5,8.75,0,39,0
2024-07-17T15:00:00Z,ARUQ5,Red-throated Loon,1,23,9,0,39,0
2024-07-17T16:30:00Z,ARUQ5,American Pipit,1,21.5,10.5,0,39,0
2024-07-17T16:30:00Z,ARUQ5,Lapland Longspur,1,21.5,10.5,0,39,0
2024-07-17T17:00:00Z,ARUQ5,Caspian Tern,2,21,10.56,0,39,0
2024-07-17T17:00:00Z,ARUQ5,Mallard,3,21,10.56,0,39,0
2024-07-17T17:30:00Z,ARUQ5,American Pipit,17,20.5,10.5,0,39,0
2024-07-17T18:00:00Z,ARUQ5,Lapland Longspur,1,20,11.5,0,39,0
2024-07-17T18:00:00Z,ARUQ5,Savannah Sparrow,2,20,11.5,0,39,0
2024-07-17T18:00:00Z,ARUQ5,Horned Lark,1,20,11.5,0,39,0
2024-07-17T19:30:00Z,ARUQ5,Savannah Sparrow,6,21,13,0,39,0
2024-07-17T20:00:00Z,ARUQ5,American Pipit,4,22,12.38,0,39,0
2024-07-17T20:00:00Z,ARUQ5,Savannah Sparrow,4,22,12.38,0,39,0
2024-07-17T20:00:00Z,ARUQ5,Least Sandpiper,1,22,12.38,0,39,0
2024-07-17T20:00:00Z,ARUQ5,Dunlin,1,22,12.38,0,39,0
2024-07-17T20:30:00Z,ARUQ5,Green-winged Teal,2,22,11.12,0,39,0
2024-07-17T21:00:00Z,ARUQ5,Common Redpoll,1,22,12.62,0,39,0
2024-07-17T21:00:00Z,ARUQ5,Savannah Sparrow,1,22,12.62,0,39,0
2024-07-17T21:30:00Z,ARUQ5,Savannah Sparrow,3,22.5,19.62,0,39,0
2024-07-17T22:00:00Z,ARUQ5,Savannah Sparrow,4,23,18.5,0,39,0
2024-07-17T22:00:00Z,ARUQ5,American Pipit,3,23,18.5,0,39,0
2024-07-17T22:30:00Z,ARUQ5,Least Sandpiper,1,21,18.25,0,39,0
2024-07-17T23:30:00Z,ARUQ5,Common Redpoll,5,19,18.69,0,39,0
2024-07-18T01:30:00Z,ARUQ5,Common Nighthawk,1,16.5,15.75,0,39,0
2024-07-18T02:30:00Z,ARUQ5,Semipalmated Plover,4,15,10.88,0,39,0
2024-07-18T04:00:00Z,ARUQ5,Semipalmated Plover,1,12,9.25,0,39,0
2024-07-18T05:00:00Z,ARUQ5,Savannah Sparrow,8,8,7.38,0,39,0
2024-07-18T05:30:00Z,ARUQ5,Savannah Sparrow,1,9.5,7.25,0,39,0
2024-07-18T06:00:00Z,ARUQ5,Savannah Sparrow,1,11,6.88,0,39,0
2024-07-18T06:30:00Z,ARUQ5,Nelson's Sparrow,1,10,6.5,0,39,0
2024-07-18T06:30:00Z,ARUQ5,American Pipit,2,10,6.5,0,39,0
2024-07-18T07:00:00Z,ARUQ5,Lapland Longspur,1,9,6.25,0,39,0
2024-07-18T07:00:00Z,ARUQ5,Savannah Sparrow,1,9,6.25,0,39,0
2024-07-18T07:30:00Z,ARUQ5,Trumpeter Swan,1,10,6.119999999999999,0,39,0
2024-07-18T07:30:00Z,ARUQ5,Red-throated Loon,18,10,6.119999999999999,0,39,0
2024-07-18T08:00:00Z,ARUQ5,Semipalmated Plover,13,11,5.5,0,39,0
2024-07-18T08:30:00Z,ARUQ5,LeConte's Sparrow,1,11.5,5.25,0,39,0
2024-07-18T08:30:00Z,ARUQ5,Semipalmated Plover,14,11.5,5.25,0,39,0
2024-07-18T08:30:00Z,ARUQ5,Savannah Sparrow,1,11.5,5.25,0,39,0
2024-07-18T09:00:00Z,ARUQ5,Sandhill Crane,53,12,4.88,0,39,0
2024-07-18T10:00:00Z,ARUQ5,American Pipit,1,7,4.75,0,39,0
2024-07-18T10:00:00Z,ARUQ5,Sandhill Crane,78,7,4.75,0,39,0
2024-07-18T10:30:00Z,ARUQ5,American Pipit,4,7.5,5,0,39,0
2024-07-18T11:00:00Z,ARUQ5,Semipalmated Plover,1,8,4.5,0,39,0
2024-07-18T11:00:00Z,ARUQ5,Least Sandpiper,1,8,4.5,0,39,0
2024-07-18T11:00:00Z,ARUQ5,Sandhill Crane,3,8,4.5,0,39,0
2024-07-18T11:30:00Z,ARUQ5,Lapland Longspur,1,7,5.31,0,39,0
2024-07-18T12:00:00Z,ARUQ5,Sandhill Crane,45,6,5.5,0,39,0
2024-07-18T12:00:00Z,ARUQ5,American Pipit,4,6,5.5,0,39,0
2024-07-18T12:00:00Z,ARUQ5,Savannah Sparrow,2,6,5.5,0,39,0
2024-07-18T12:30:00Z,ARUQ5,Semipalmated Plover,2,9,5.75,0,39,0
2024-07-18T12:30:00Z,ARUQ5,Black-bellied Plover,1,9,5.75,0,39,0
2024-07-18T12:30:00Z,ARUQ5,Sandhill Crane,2,9,5.75,0,39,0
2024-07-18T13:00:00Z,ARUQ5,American Golden-Plover,1,12,6.119999999999999,0,39,0
2024-07-18T13:00:00Z,ARUQ5,Savannah Sparrow,4,12,6.119999999999999,0,39,0
2024-07-18T13:30:00Z,ARUQ5,American Pipit,1,9,6.6899999999999995,0,39,0
2024-07-18T15:00:00Z,ARUQ5,Savannah Sparrow,1,0,10,0,39,0
2024-07-18T16:00:00Z,ARUQ5,American Golden-Plover,2,7,10.88,0,39,0
2024-07-18T16:00:00Z,ARUQ5,Pectoral Sandpiper,1,7,10.88,0,39,0
2024-07-18T16:00:00Z,ARUQ5,Savannah Sparrow,9,7,10.88,0,39,0
2024-07-18T16:30:00Z,ARUQ5,Savannah Sparrow,7,8,13.5,0,39,0
2024-07-18T17:00:00Z,ARUQ5,Savannah Sparrow,2,9,12.88,0,39,0
2024-07-18T18:00:00Z,ARUQ5,American Pipit,2,9,17.310000000000002,0,39,0
2024-07-18T19:00:00Z,ARUQ5,American Pipit,1,6,20,0,39,0
2024-07-18T19:00:00Z,ARUQ5,Savannah Sparrow,1,6,20,0,39,0
2024-07-18T19:00:00Z,ARUQ5,Common Nighthawk,1,6,20,0,39,0
2024-07-18T19:30:00Z,ARUQ5,Savannah Sparrow,4,10.5,22.25,0,39,0
2024-07-18T20:00:00Z,ARUQ5,Snow Bunting,1,15,21.25,0,39,0
2024-07-18T20:00:00Z,ARUQ5,American Pipit,7,15,21.25,0,39,0
2024-07-18T20:30:00Z,ARUQ5,Common Redpoll,2,16,22.38,0,39,0
2024-07-18T21:00:00Z,ARUQ5,Dark-eyed Junco,7,17,21.56,0,39,0
2024-07-18T21:00:00Z,ARUQ5,LeConte's Sparrow,9,17,21.56,0,39,0
2024-07-18T21:00:00Z,ARUQ5,Savannah Sparrow,9,17,21.56,0,39,0
2024-07-18T21:30:00Z,ARUQ5,Savannah Sparrow,4,15.5,22.69,0,39,0
2024-07-18T21:30:00Z,ARUQ5,Say's Phoebe,2,15.5,22.69,0,39,0
2024-07-18T21:30:00Z,ARUQ5,Snow Bunting,1,15.5,22.69,0,39,0
2024-07-18T22:00:00Z,ARUQ5,Savannah Sparrow,6,14,19.81,0,39,0
2024-07-18T22:00:00Z,ARUQ5,Semipalmated Plover,15,14,19.81,0,39,0
2024-07-18T22:00:00Z,ARUQ5,Common Redpoll,1,14,19.81,0,39,0
2024-07-18T22:30:00Z,ARUQ5,Savannah Sparrow,3,14.5,20.88,0,39,0
2024-07-19T00:00:00Z,ARUQ5,Common Redpoll,6,13,8.38,0,39,0
2024-07-19T00:30:00Z,ARUQ5,Lapland Longspur,2,10,10.31,0,39,0
2024-07-19T00:30:00Z,ARUQ5,Common Nighthawk,2,10,10.31,0,39,0
2024-07-19T01:00:00Z,ARUQ5,Semipalmated Plover,1,7,9,0,39,0
2024-07-19T01:30:00Z,ARUQ5,Red-throated Loon,2,14,9.38,0,39,0
2024-07-19T03:30:00Z,ARUQ5,Semipalmated Plover,1,10.5,18.69,0,39,0
2024-07-19T04:00:00Z,ARUQ5,Common Redpoll,12,13,17.62,0,39,0
2024-07-19T04:00:00Z,ARUQ5,Hoary Redpoll,1,13,17.62,0,39,0
2024-07-19T04:30:00Z,ARUQ5,Savannah Sparrow,1,14,15.56,0,39,0
2024-07-19T05:00:00Z,ARUQ5,Lapland Longspur,1,15,14.62,0,39,0
2024-07-19T05:00:00Z,ARUQ5,Common Redpoll,9,15,14.62,0,39,0
2024-07-19T05:00:00Z,ARUQ5,White-winged Crossbill,1,15,14.62,0,39,0
2024-07-19T05:30:00Z,ARUQ5,American Pipit,2,15,11.25,0,39,0
2024-07-19T06:00:00Z,ARUQ5,Common Redpoll,3,15,10.25,0,39,0
2024-07-19T06:00:00Z,ARUQ5,Semipalmated Plover,3,15,10.25,0,39,0
2024-07-19T06:00:00Z,ARUQ5,American Pipit,4,15,10.25,0,39,0
2024-07-19T06:30:00Z,ARUQ5,Common Redpoll,2,7.5,9.62,0,39,0
2024-07-19T06:30:00Z,ARUQ5,Dunlin,1,7.5,9.62,0,39,0
2024-07-19T06:30:00Z,ARUQ5,Green-winged Teal,1,7.5,9.62,0,39,0
2024-07-19T07:00:00Z,ARUQ5,American Pipit,7,0,8.31,0,39,0
2024-07-19T07:00:00Z,ARUQ5,Snow Bunting,5,0,8.31,0,39,0
2024-07-19T07:30:00Z,ARUQ5,Mallard,1,5.5,7.88,0,39,0
2024-07-19T07:30:00Z,ARUQ5,American Golden-Plover,3,5.5,7.88,0,39,0
2024-07-19T08:00:00Z,ARUQ5,Red-throated Loon,4,11,7.31,0,39,0
2024-07-19T08:00:00Z,ARUQ5,Lapland Longspur,1,11,7.31,0,39,0
2024-07-19T08:00:00Z,ARUQ5,Trumpeter Swan,1,11,7.31,0,39,0
2024-07-19T08:30:00Z,ARUQ5,American Pipit,2,7.5,7.1899999999999995,0,39,0
2024-07-19T08:30:00Z,ARUQ5,Whimbrel,5,7.5,7.1899999999999995,0,39,0
2024-07-19T09:00:00Z,ARUQ5,American Pipit,10,4,8,0,39,0
2024-07-19T09:00:00Z,ARUQ5,Glaucous-winged Gull,1,4,8,0,39,0
2024-07-19T09:00:00Z,ARUQ5,Common Redpoll,2,4,8,0,39,0
2024-07-19T09:00:00Z,ARUQ5,Red-throated Loon,9,4,8,0,39,0
2024-07-19T09:00:00Z,ARUQ5,Sandhill Crane,3,4,8,0,39,0
2024-07-19T10:00:00Z,ARUQ5,American Golden-Plover,2,5,8.12,0,39,0
2024-07-19T10:00:00Z,ARUQ5,Snow Bunting,1,5,8.12,0,39,0
2024-07-19T10:00:00Z,ARUQ5,Lapland Longspur,3,5,8.12,0,39,0
2024-07-19T10:00:00Z,ARUQ5,Semipalmated Plover,6,5,8.12,0,39,0
2024-07-19T10:00:00Z,ARUQ5,American Pipit,1,5,8.12,0,39,0
2024-07-19T11:30:00Z,ARUQ5,American Golden-Plover,1,4,8.5,0,39,0
2024-07-19T11:30:00Z,ARUQ5,Semipalmated Plover,2,4,8.5,0,39,0
2024-07-19T12:00:00Z,ARUQ5,Savannah Sparrow,1,8,7.88,0,39,0
2024-07-19T12:30:00Z,ARUQ5,Savannah Sparrow,1,4,7.88,0,39,0
2024-07-19T12:30:00Z,ARUQ5,Semipalmated Plover,2,4,7.88,0,39,0
2024-07-19T13:00:00Z,ARUQ5,Pectoral Sandpiper,1,0,8.75,0,39,0
2024-07-19T13:00:00Z,ARUQ5,Savannah Sparrow,1,0,8.75,0,39,0
2024-07-19T13:30:00Z,ARUQ5,Red-throated Loon,1,0,9.12,0,39,0
2024-07-19T13:30:00Z,ARUQ5,Least Sandpiper,1,0,9.12,0,39,0
2024-07-19T14:00:00Z,ARUQ5,Lapland Longspur,1,0,10.25,0,39,0
2024-07-19T15:00:00Z,ARUQ5,American Pipit,7,4,11.56,0,39,0
2024-07-19T15:00:00Z,ARUQ5,Lapland Longspur,5,4,11.56,0,39,0
2024-07-19T15:00:00Z,ARUQ5,Savannah Sparrow,5,4,11.56,0,39,0
2024-07-19T15:30:00Z,ARUQ5,American Pipit,3,5,14.38,0,39,0
2024-07-19T16:00:00Z,ARUQ5,American Pipit,2,6,13.44,0,39,0
2024-07-19T16:30:00Z,ARUQ5,Semipalmated Plover,11,3,15.94,0,39,0
2024-07-19T17:00:00Z,ARUQ5,American Pipit,1,0,18,0,39,0
2024-07-19T18:30:00Z,ARUQ5,Savannah Sparrow,3,4.5,25.06,0,39,0
2024-07-19T18:30:00Z,ARUQ5,Common Redpoll,1,4.5,25.06,0,39,0
2024-07-19T19:00:00Z,ARUQ5,Savannah Sparrow,3,6,26.12,0,39,0
2024-07-19T19:00:00Z,ARUQ5,Red-throated Loon,1,6,26.12,0,39,0
2024-07-19T19:30:00Z,ARUQ5,Savannah Sparrow,1,6.5,26.94,0,39,0
2024-07-19T20:00:00Z,ARUQ5,Savannah Sparrow,2,7,26.81,0,39,0
2024-07-19T21:30:00Z,ARUQ5,Savannah Sparrow,3,16,27.06,0,39,0
2024-07-19T22:00:00Z,ARUQ5,Common Redpoll,1,18,26.62,0,39,0
2024-07-19T23:00:00Z,ARUQ5,Pine Siskin,1,18,21.31,0,39,0
2024-07-20T01:30:00Z,ARUQ5,American Golden-Plover,1,24.5,23,0,39,0
2024-07-20T02:00:00Z,ARUQ5,Red-throated Loon,3,25,21.5,0,39,0
2024-07-20T02:30:00Z,ARUQ5,American Golden-Plover,2,24,20.25,0,39,0
2024-07-20T04:30:00Z,ARUQ5,Common Redpoll,3,26,16.25,0,39,0
2024-07-20T04:30:00Z,ARUQ5,Savannah Sparrow,1,26,16.25,0,39,0
2024-07-20T04:30:00Z,ARUQ5,Cedar Waxwing,1,26,16.25,0,39,0
2024-07-20T04:30:00Z,ARUQ5,Semipalmated Plover,15,26,16.25,0,39,0
2024-07-20T05:00:00Z,ARUQ5,American Pipit,19,25,15.94,0,39,0
2024-07-20T05:00:00Z,ARUQ5,Evening Grosbeak,1,25,15.94,0,39,0
2024-07-20T05:00:00Z,ARUQ5,Savannah Sparrow,2,25,15.94,0,39,0
2024-07-20T05:30:00Z,ARUQ5,American Pipit,1,15.5,15.62,0,39,0
2024-07-20T05:30:00Z,ARUQ5,Common Eider,6,15.5,15.62,0,39,0
2024-07-20T05:30:00Z,ARUQ5,Northern Fulmar,1,15.5,15.62,0,39,0
2024-07-20T06:00:00Z,ARUQ5,Evening Grosbeak,1,6,11.62,0,39,0
2024-07-20T06:00:00Z,ARUQ5,Common Eider,3,6,11.62,0,39,0
2024-07-20T06:00:00Z,ARUQ5,American Pipit,3,6,11.62,0,39,0
2024-07-20T06:30:00Z,ARUQ5,Semipalmated Plover,1,6,10.88,0,39,0
2024-07-20T07:00:00Z,ARUQ5,Common Redpoll,4,6,9.38,0,39,0
2024-07-20T07:00:00Z,ARUQ5,American Pipit,5,6,9.38,0,39,0
2024-07-20T07:00:00Z,ARUQ5,Sandhill Crane,10,6,9.38,0,39,0
2024-07-20T07:30:00Z,ARUQ5,Lapland Longspur,1,3,9.31,0,39,0
2024-07-20T08:30:00Z,ARUQ5,Savannah Sparrow,1,1.5,9.75,0,39,0
2024-07-20T09:30:00Z,ARUQ5,Savannah Sparrow,1,4,11.12,0,39,0
2024-07-20T10:30:00Z,ARUQ5,Lapland Longspur,1,6,8.62,0,39,0
2024-07-20T11:30:00Z,ARUQ5,Savannah Sparrow,2,7,7.69,0,39,0
2024-07-20T12:00:00Z,ARUQ5,Common Redpoll,11,7,10.69,0,39,0
2024-07-20T12:00:00Z,ARUQ5,Savannah Sparrow,3,7,10.69,0,39,0
2024-07-20T12:30:00Z,ARUQ5,LeConte's Sparrow,8,6.5,13.62,0,39,0
2024-07-20T12:30:00Z,ARUQ5,Savannah Sparrow,3,6.5,13.62,0,39,0
2024-07-20T12:30:00Z,ARUQ5,American Pipit,2,6.5,13.62,0,39,0
2024-07-20T13:00:00Z,ARUQ5,LeConte's Sparrow,2,6,10.5,0,39,0
2024-07-20T13:00:00Z,ARUQ5,Savannah Sparrow,1,6,10.5,0,39,0
2024-07-20T13:00:00Z,ARUQ5,Semipalmated Plover,3,6,10.5,0,39,0
2024-07-20T13:30:00Z,ARUQ5,Green-winged Teal,1,6,11.5,0,39,0
2024-07-20T14:00:00Z,ARUQ5,Semipalmated Plover,2,6,11.25,0,39,0
2024-07-20T14:30:00Z,ARUQ5,Savannah Sparrow,1,22.5,12.38,0,39,0
2024-07-20T16:00:00Z,ARUQ5,Least Sandpiper,1,38,13.75,0,39,0
2024-07-20T16:30:00Z,ARUQ5,Common Redpoll,6,39.5,13.94,0,39,0
2024-07-20T16:30:00Z,ARUQ5,Savannah Sparrow,2,39.5,13.94,0,39,0
2024-07-20T18:00:00Z,ARUQ5,Savannah Sparrow,1,20,16.62,0,39,0
2024-07-20T18:00:00Z,ARUQ5,Semipalmated Plover,8,20,16.62,0,39,0
2024-07-20T19:00:00Z,ARUQ5,American Pipit,3,23,18.38,0,39,0
2024-07-20T19:00:00Z,ARUQ5,Great Horned Owl,1,23,18.38,0,39,0
2024-07-20T19:00:00Z,ARUQ5,Red-throated Loon,1,23,18.38,0,39,0
2024-07-20T19:30:00Z,ARUQ5,Sandhill Crane,7,20.5,19.88,0,39,0
2024-07-20T19:30:00Z,ARUQ5,Red-throated Loon,11,20.5,19.88,0,39,0
2024-07-20T19:30:00Z,ARUQ5,Common Redpoll,6,20.5,19.88,0,39,0
2024-07-20T20:30:00Z,ARUQ5,Semipalmated Plover,1,17.5,20.25,0,39,0
2024-07-20T20:30:00Z,ARUQ5,American Pipit,2,17.5,20.25,0,39,0
2024-07-20T21:30:00Z,ARUQ5,Sandhill Crane,27,17,15.88,0,39,0
2024-07-20T22:00:00Z,ARUQ5,American Pipit,2,17,18.81,0,39,0
2024-07-20T22:00:00Z,ARUQ5,American Golden-Plover,1,17,18.81,0,39,0
2024-07-20T22:30:00Z,ARUQ5,Semipalmated Plover,4,17,19.56,0,39,0
2024-07-20T23:00:00Z,ARUQ5,Common Redpoll,3,17,18.25,0,39,0
2024-07-20T23:00:00Z,ARUQ5,Cedar Waxwing,1,17,18.25,0,39,0
2024-07-21T00:30:00Z,ARUQ5,Sandhill Crane,8,8,19.88,0,39,0
2024-07-21T00:30:00Z,ARUQ5,Tundra Swan,1,8,19.88,0,39,0
2024-07-21T00:30:00Z,ARUQ5,Long-billed Dowitcher,1,8,19.88,0,39,0
2024-07-21T01:00:00Z,ARUQ5,Black-bellied Plover,1,6,17.06,0,39,0
2024-07-21T01:00:00Z,ARUQ5,Varied Thrush,3,6,17.06,0,39,0
2024-07-21T01:30:00Z,ARUQ5,Red-breasted Nuthatch,1,4.5,18.75,0,39,0
2024-07-21T01:30:00Z,ARUQ5,Mallard,2,4.5,18.75,0,39,0
2024-07-21T01:30:00Z,ARUQ5,Sandhill Crane,21,4.5,18.75,0,39,0
2024-07-21T02:00:00Z,ARUQ5,Sandhill Crane,39,3,16.88,0,39,0
2024-07-21T02:00:00Z,ARUQ5,Semipalmated Plover,1,3,16.88,0,39,0
2024-07-21T02:30:00Z,ARUQ5,Varied Thrush,1,4,16.310000000000002,0,39,0
2024-07-21T03:00:00Z,ARUQ5,Semipalmated Plover,3,5,14.94,0,39,0
2024-07-21T03:00:00Z,ARUQ5,Varied Thrush,1,5,14.94,0,39,0
2024-07-21T03:30:00Z,ARUQ5,Semipalmated Plover,1,4,16.25,0,39,0
2024-07-21T04:00:00Z,ARUQ5,Common Redpoll,18,3,14,0,39,0
2024-07-21T04:30:00Z,ARUQ5,Snow Bunting,2,1.5,14.44,0,39,0
2024-07-21T04:30:00Z,ARUQ5,Common Redpoll,4,1.5,14.44,0,39,0
2024-07-21T05:00:00Z,ARUQ5,Common Redpoll,8,0,13,0,39,0
2024-07-21T05:30:00Z,ARUQ5,Common Redpoll,4,0,12.12,0,39,0
2024-07-21T06:00:00Z,ARUQ5,Red-throated Loon,2,0,10.12,0,39,0
2024-07-21T06:00:00Z,ARUQ5,Black Scoter,1,0,10.12,0,39,0
2024-07-21T07:00:00Z,ARUQ5,Common Nighthawk,1,7,6.31,0,39,0
2024-07-21T07:30:00Z,ARUQ5,Savannah Sparrow,1,5,5.25,0,39,0
2024-07-21T08:00:00Z,ARUQ5,Snow Bunting,1,3,5.31,0,39,0
2024-07-21T08:00:00Z,ARUQ5,American Golden-Plover,1,3,5.31,0,39,0
2024-07-21T08:00:00Z,ARUQ5,Sandhill Crane,115,3,5.31,0,39,0
2024-07-21T08:30:00Z,ARUQ5,Sandhill Crane,5,3.5,5.119999999999999,0,39,0
2024-07-21T08:30:00Z,ARUQ5,Snow Bunting,1,3.5,5.119999999999999,0,39,0
2024-07-21T08:30:00Z,ARUQ5,Common Redpoll,1,3.5,5.119999999999999,0,39,0
2024-07-21T09:00:00Z,ARUQ5,American Pipit,9,4,5.81,0,39,0
2024-07-21T09:00:00Z,ARUQ5,Snow Bunting,1,4,5.81,0,39,0
2024-07-21T09:00:00Z,ARUQ5,Lapland Longspur,3,4,5.81,0,39,0
2024-07-21T09:00:00Z,ARUQ5,Smith's Longspur,1,4,5.81,0,39,0
2024-07-21T09:30:00Z,ARUQ5,Red-breasted Nuthatch,3,8,5.38,0,39,0
2024-07-21T09:30:00Z,ARUQ5,American Pipit,1,8,5.38,0,39,0
2024-07-21T10:00:00Z,ARUQ5,Trumpeter Swan,1,12,5.25,0,39,0
2024-07-21T10:00:00Z,ARUQ5,Common Redpoll,2,12,5.25,0,39,0
2024-07-21T10:00:00Z,ARUQ5,American Pipit,3,12,5.25,0,39,0
2024-07-21T10:30:00Z,ARUQ5,Common Redpoll,1,14,5.75,0,39,0
2024-07-21T10:30:00Z,ARUQ5,Least Sandpiper,1,14,5.75,0,39,0
2024-07-21T10:30:00Z,ARUQ5,Semipalmated Plover,1,14,5.75,0,39,0
2024-07-21T11:00:00Z,ARUQ5,Lapland Longspur,1,16,7.25,0,39,0
2024-07-21T12:30:00Z,ARUQ5,Sandhill Crane,1,17.5,8.75,0,39,0
2024-07-21T13:30:00Z,ARUQ5,Least Sandpiper,1,17.5,10.88,0,39,0
2024-07-21T13:30:00Z,ARUQ5,Black-bellied Plover,4,17.5,10.88,0,39,0
2024-07-21T13:30:00Z,ARUQ5,American Golden-Plover,5,17.5,10.88,0,39,0
2024-07-21T13:30:00Z,ARUQ5,Osprey,1,17.5,10.88,0,39,0
2024-07-21T13:30:00Z,ARUQ5,Whimbrel,1,17.5,10.88,0,39,0
2024-07-21T14:00:00Z,ARUQ5,Common Redpoll,3,16,12.38,0,39,0
2024-07-21T14:30:00Z,ARUQ5,Semipalmated Plover,1,18.5,13.25,0,39,0
2024-07-21T15:00:00Z,ARUQ5,Semipalmated Plover,3,21,13.25,0,39,0
2024-07-21T15:30:00Z,ARUQ5,American Golden-Plover,1,19,15.88,0,39,0
2024-07-21T16:30:00Z,ARUQ5,American Pipit,16,13.5,16.38,0,39,0
2024-07-21T17:00:00Z,ARUQ5,Canada Goose,1,10,15.25,0,39,0
2024-07-21T17:30:00Z,ARUQ5,Dunlin,1,8,15.12,0,39,0
2024-07-21T17:30:00Z,ARUQ5,Savannah Sparrow,2,8,15.12,0,39,0
2024-07-21T17:30:00Z,ARUQ5,Golden-crowned Sparrow,1,8,15.12,0,39,0
2024-07-21T18:00:00Z,ARUQ5,American Golden-Plover,1,6,18,0,39,0
2024-07-21T18:30:00Z,ARUQ5,Sandhill Crane,1,5,19,0,39,0
2024-07-21T18:30:00Z,ARUQ5,Horned Lark,1,5,19,0,39,0
2024-07-21T19:30:00Z,ARUQ5,American Pipit,1,4.5,22.25,0,39,0
2024-07-21T19:30:00Z,ARUQ5,Sandhill Crane,28,4.5,22.25,0,39,0
2024-07-21T20:00:00Z,ARUQ5,Common Redpoll,1,5,24.62,0,39,0
2024-07-21T20:30:00Z,ARUQ5,King Eider,1,6.5,21.5,0,39,0
2024-07-21T20:30:00Z,ARUQ5,Common Eider,1,6.5,21.5,0,39,0
2024-07-21T20:30:00Z,ARUQ5,American Pipit,1,6.5,21.5,0,39,0
2024-07-21T21:30:00Z,ARUQ5,Red-throated Loon,1,6.5,25.38,0,39,0
2024-07-21T21:30:00Z,ARUQ5,Sandhill Crane,16,6.5,25.38,0,39,0
