time_interval,locationID,common_name,species_count,wind_speed_kmh,temp,tomst_num,snow_prob
2024-07-02T18:30:00Z,ARUQ12,Lapland Longspur,5,14,6.56,1,0
2024-07-02T18:30:00Z,ARUQ12,American Pipit,2,14,6.56,1,0
2024-07-02T18:30:00Z,ARUQ12,Semipalmated Plover,1,14,6.56,1,0
2024-07-02T19:00:00Z,ARUQ12,Lapland Longspur,5,13,7.75,1,0
2024-07-02T20:00:00Z,ARUQ12,Lapland Longspur,7,16,8.12,1,0
2024-07-02T20:00:00Z,ARUQ12,Dunlin,1,16,8.12,1,0
2024-07-02T20:30:00Z,ARUQ12,American Pipit,5,17.5,8.62,1,0
2024-07-02T20:30:00Z,ARUQ12,Lapland Longspur,9,17.5,8.62,1,0
2024-07-02T20:30:00Z,ARUQ12,Common Redpoll,1,17.5,8.62,1,0
2024-07-02T21:00:00Z,ARUQ12,American Pipit,2,19,10.62,1,0
2024-07-02T23:00:00Z,ARUQ12,Yellow Rail,5,22,9.25,1,0
2024-07-02T23:00:00Z,ARUQ12,Lapland Longspur,1,22,9.25,1,0
2024-07-02T23:30:00Z,ARUQ12,Yellow Rail,9,23,11.62,1,0
2024-07-03T00:00:00Z,ARUQ12,Yellow Rail,4,24,9.56,1,0
2024-07-03T02:00:00Z,ARUQ12,Common Redpoll,3,11,9.94,1,0
2024-07-03T02:00:00Z,ARUQ12,Evening Grosbeak,2,11,9.94,1,0
2024-07-03T02:00:00Z,ARUQ12,Baird's Sandpiper,2,11,9.94,1,0
2024-07-03T02:30:00Z,ARUQ12,Lapland Longspur,4,13,10.38,1,0
2024-07-03T04:00:00Z,ARUQ12,Dunlin,2,13,9.69,1,0
2024-07-03T09:00:00Z,ARUQ12,Tundra Swan,1,3,9.5,1,0
2024-07-03T09:00:00Z,ARUQ12,Sandhill Crane,1,3,9.5,1,0
2024-07-03T12:00:00Z,ARUQ12,Lapland Longspur,2,0,10.12,1,0
2024-07-03T14:00:00Z,ARUQ12,Sandhill Crane,1,3,11.62,1,0
2024-07-03T18:30:00Z,ARUQ12,Semipalmated Plover,1,17,13.5,1,0
2024-07-03T21:00:00Z,ARUQ12,Great Horned Owl,1,17,10.69,1,0
2024-07-03T21:30:00Z,ARUQ12,Great Horned Owl,1,11,11.19,1,0
2024-07-03T23:00:00Z,ARUQ12,Red-throated Loon,1,10,12,1,0
2024-07-03T23:00:00Z,ARUQ12,King Eider,1,10,12,1,0
2024-07-03T23:30:00Z,ARUQ12,King Eider,1,6.5,11.38,1,0
2024-07-04T00:00:00Z,ARUQ12,Red-throated Loon,3,3,9.75,1,0
2024-07-04T05:30:00Z,ARUQ12,Lapland Longspur,1,8.5,5.88,1,0
2024-07-04T10:00:00Z,ARUQ12,Green-winged Teal,1,50,6,1,0
2024-07-04T10:00:00Z,ARUQ12,American Pipit,1,50,6,1,0
2024-07-04T11:00:00Z,ARUQ12,Townsend's Solitaire,1,54,5.119999999999999,1,0
2024-07-04T11:00:00Z,ARUQ12,Lapland Longspur,2,54,5.119999999999999,1,0
2024-07-04T11:30:00Z,ARUQ12,Lapland Longspur,3,49,5.5,1,0
2024-07-04T12:00:00Z,ARUQ12,Red-throated Loon,2,44,5.75,1,0
2024-07-04T12:00:00Z,ARUQ12,Common Merganser,1,44,5.75,1,0
2024-07-04T14:30:00Z,ARUQ12,Red-throated Loon,3,31.5,6.25,1,0
2024-07-04T17:30:00Z,ARUQ12,Least Sandpiper,1,22,6.88,1,0
2024-07-04T18:00:00Z,ARUQ12,Pine Grosbeak,1,22,8.31,1,0
2024-07-04T18:00:00Z,ARUQ12,Lapland Longspur,1,22,8.31,1,0
2024-07-04T18:30:00Z,ARUQ12,Black-bellied Plover,1,23,9.12,1,0
2024-07-04T18:30:00Z,ARUQ12,American Golden-Plover,1,23,9.12,1,0
2024-07-04T19:00:00Z,ARUQ12,Lapland Longspur,4,24,8.12,1,0
2024-07-04T20:00:00Z,ARUQ12,Lapland Longspur,2,23,8.88,1,0
2024-07-04T20:00:00Z,ARUQ12,Savannah Sparrow,1,23,8.88,1,0
2024-07-04T20:30:00Z,ARUQ12,Least Sandpiper,2,20.5,9.88,1,0
2024-07-04T21:00:00Z,ARUQ12,Sandhill Crane,1,18,10,1,0
2024-07-04T21:30:00Z,ARUQ12,Baird's Sandpiper,1,16.5,10.12,1,0
2024-07-04T22:00:00Z,ARUQ12,Lapland Longspur,4,15,11,1,0
2024-07-04T22:30:00Z,ARUQ12,Red-throated Loon,1,22,11.38,1,0
2024-07-04T22:30:00Z,ARUQ12,Sandhill Crane,4,22,11.38,1,0
2024-07-04T23:00:00Z,ARUQ12,Common Loon,1,29,12.88,1,0
2024-07-04T23:30:00Z,ARUQ12,Sandhill Crane,1,29,11.12,1,0
2024-07-05T00:00:00Z,ARUQ12,Sandhill Crane,2,29,9.62,1,0
2024-07-05T02:30:00Z,ARUQ12,Baird's Sandpiper,2,21.5,7.88,1,0
2024-07-05T04:30:00Z,ARUQ12,Red-throated Loon,9,8,6.38,1,0
2024-07-05T07:00:00Z,ARUQ12,Common Nighthawk,1,10,5,1,0
2024-07-05T14:00:00Z,ARUQ12,Lapland Longspur,3,15,1.25,1,0
2024-07-05T14:00:00Z,ARUQ12,Say's Phoebe,1,15,1.25,1,0
2024-07-05T14:30:00Z,ARUQ12,Lapland Longspur,1,14,1.31,1,0
2024-07-05T15:00:00Z,ARUQ12,Lapland Longspur,10,13,1.1900000000000002,1,0
2024-07-05T15:30:00Z,ARUQ12,Lapland Longspur,3,14.5,1.62,1,0
2024-07-05T16:00:00Z,ARUQ12,Lapland Longspur,5,16,1.62,1,0
2024-07-05T16:30:00Z,ARUQ12,Lapland Longspur,16,20.5,1.25,1,0
2024-07-05T17:00:00Z,ARUQ12,Lapland Longspur,5,25,3.5,1,0
2024-07-05T17:30:00Z,ARUQ12,Lapland Longspur,1,23.5,2.06,1,0
2024-07-05T17:30:00Z,ARUQ12,Common Redpoll,1,23.5,2.06,1,0
2024-07-05T17:30:00Z,ARUQ12,Horned Lark,3,23.5,2.06,1,0
2024-07-05T18:00:00Z,ARUQ12,Semipalmated Plover,1,22,1.62,1,0
2024-07-05T18:00:00Z,ARUQ12,Lapland Longspur,2,22,1.62,1,0
2024-07-05T18:30:00Z,ARUQ12,Lapland Longspur,1,21,2.12,1,0
2024-07-05T18:30:00Z,ARUQ12,Common Redpoll,1,21,2.12,1,0
2024-07-05T18:30:00Z,ARUQ12,Tundra Swan,1,21,2.12,1,0
2024-07-05T19:00:00Z,ARUQ12,American Pipit,7,20,2.94,1,0
2024-07-05T19:00:00Z,ARUQ12,Lapland Longspur,1,20,2.94,1,0
2024-07-05T19:30:00Z,ARUQ12,Baird's Sandpiper,3,23,5.119999999999999,1,0
2024-07-05T19:30:00Z,ARUQ12,Lapland Longspur,2,23,5.119999999999999,1,0
2024-07-05T19:30:00Z,ARUQ12,Semipalmated Plover,1,23,5.119999999999999,1,0
2024-07-05T19:30:00Z,ARUQ12,Common Redpoll,1,23,5.119999999999999,1,0
2024-07-05T19:30:00Z,ARUQ12,White-winged Crossbill,1,23,5.119999999999999,1,0
2024-07-05T20:00:00Z,ARUQ12,Lapland Longspur,1,26,6.38,1,0
2024-07-05T20:00:00Z,ARUQ12,Evening Grosbeak,1,26,6.38,1,0
2024-07-05T20:00:00Z,ARUQ12,Baird's Sandpiper,3,26,6.38,1,0
2024-07-05T20:00:00Z,ARUQ12,Dunlin,1,26,6.38,1,0
2024-07-05T20:30:00Z,ARUQ12,Lapland Longspur,2,28,8,1,0
2024-07-05T20:30:00Z,ARUQ12,Baird's Sandpiper,4,28,8,1,0
2024-07-05T21:00:00Z,ARUQ12,Baird's Sandpiper,1,30,7.119999999999999,1,0
2024-07-05T21:00:00Z,ARUQ12,Common Redpoll,3,30,7.119999999999999,1,0
2024-07-05T21:00:00Z,ARUQ12,Evening Grosbeak,1,30,7.119999999999999,1,0
2024-07-05T21:00:00Z,ARUQ12,Lapland Longspur,2,30,7.119999999999999,1,0
2024-07-05T21:30:00Z,ARUQ12,Least Sandpiper,11,26.5,7.38,1,0
2024-07-05T21:30:00Z,ARUQ12,Lapland Longspur,6,26.5,7.38,1,0
2024-07-05T22:00:00Z,ARUQ12,Lapland Longspur,3,23,8.94,1,0
2024-07-05T22:00:00Z,ARUQ12,Least Sandpiper,1,23,8.94,1,0
2024-07-05T22:30:00Z,ARUQ12,Lapland Longspur,13,22,7.75,1,0
2024-07-05T22:30:00Z,ARUQ12,American Pipit,2,22,7.75,1,0
2024-07-05T23:30:00Z,ARUQ12,Lapland Longspur,1,19,8.5,1,0
2024-07-06T00:00:00Z,ARUQ12,Lapland Longspur,1,17,8.88,1,0
2024-07-06T00:30:00Z,ARUQ12,Lapland Longspur,5,13.5,8.25,1,0
2024-07-06T00:30:00Z,ARUQ12,Dunlin,1,13.5,8.25,1,0
2024-07-06T01:00:00Z,ARUQ12,Lapland Longspur,4,10,6.75,1,0
2024-07-06T02:00:00Z,ARUQ12,Lapland Longspur,41,15,4.88,1,0
2024-07-06T02:00:00Z,ARUQ12,Dunlin,1,15,4.88,1,0
2024-07-06T02:30:00Z,ARUQ12,Dunlin,1,14,3.88,1,0
2024-07-06T02:30:00Z,ARUQ12,Baird's Sandpiper,1,14,3.88,1,0
2024-07-06T03:30:00Z,ARUQ12,Dunlin,2,13,2.25,1,0
2024-07-06T04:00:00Z,ARUQ12,Lapland Longspur,20,13,1.88,1,0
2024-07-06T04:00:00Z,ARUQ12,Dunlin,4,13,1.88,1,0
2024-07-06T05:30:00Z,ARUQ12,Red-throated Loon,13,10.5,0.62,1,0
2024-07-06T05:30:00Z,ARUQ12,Red Crossbill,1,10.5,0.62,1,0
2024-07-06T05:30:00Z,ARUQ12,Lapland Longspur,1,10.5,0.62,1,0
2024-07-06T06:30:00Z,ARUQ12,American Pipit,1,14.5,0.69,1,0
2024-07-06T07:00:00Z,ARUQ12,Lapland Longspur,5,16,1,1,0
2024-07-06T07:00:00Z,ARUQ12,Red-throated Loon,1,16,1,1,0
2024-07-06T07:00:00Z,ARUQ12,Semipalmated Plover,1,16,1,1,0
2024-07-06T07:00:00Z,ARUQ12,Stilt Sandpiper,1,16,1,1,0
2024-07-06T07:30:00Z,ARUQ12,Lapland Longspur,11,16.5,0.94,1,0
2024-07-06T08:00:00Z,ARUQ12,Lapland Longspur,3,17,0.88,1,0
2024-07-06T08:30:00Z,ARUQ12,Savannah Sparrow,1,17,1,1,0
2024-07-06T08:30:00Z,ARUQ12,American Pipit,3,17,1,1,0
2024-07-06T09:00:00Z,ARUQ12,American Pipit,3,17,1.12,1,0
2024-07-06T09:30:00Z,ARUQ12,American Pipit,4,17,1.12,1,0
2024-07-06T10:00:00Z,ARUQ12,Lapland Longspur,11,17,1.12,1,0
2024-07-06T10:00:00Z,ARUQ12,Savannah Sparrow,4,17,1.12,1,0
2024-07-06T10:00:00Z,ARUQ12,American Pipit,2,17,1.12,1,0
2024-07-06T11:00:00Z,ARUQ12,Lapland Longspur,2,21,1.06,1,0
2024-07-06T11:00:00Z,ARUQ12,American Pipit,6,21,1.06,1,0
2024-07-06T12:00:00Z,ARUQ12,Lapland Longspur,5,23,1.38,1,0
2024-07-06T12:00:00Z,ARUQ12,American Pipit,2,23,1.38,1,0
2024-07-06T12:30:00Z,ARUQ12,Lapland Longspur,2,24.5,1.5,1,0
2024-07-06T12:30:00Z,ARUQ12,Red-throated Loon,1,24.5,1.5,1,0
2024-07-06T13:00:00Z,ARUQ12,Lapland Longspur,2,26,1.81,1,0
2024-07-06T13:00:00Z,ARUQ12,Townsend's Solitaire,1,26,1.81,1,0
2024-07-06T14:00:00Z,ARUQ12,Lapland Longspur,1,21,2.19,1,0
2024-07-06T14:00:00Z,ARUQ12,Savannah Sparrow,2,21,2.19,1,0
2024-07-06T14:30:00Z,ARUQ12,Lapland Longspur,1,23,2.25,1,0
2024-07-06T15:00:00Z,ARUQ12,Lapland Longspur,2,25,2.25,1,0
2024-07-06T15:30:00Z,ARUQ12,Baird's Sandpiper,1,24.5,2.75,1,0
2024-07-06T15:30:00Z,ARUQ12,Lapland Longspur,3,24.5,2.75,1,0
2024-07-06T15:30:00Z,ARUQ12,Least Sandpiper,1,24.5,2.75,1,0
2024-07-06T15:30:00Z,ARUQ12,Spotted Sandpiper,1,24.5,2.75,1,0
2024-07-06T15:30:00Z,ARUQ12,Savannah Sparrow,3,24.5,2.75,1,0
2024-07-06T16:00:00Z,ARUQ12,Lapland Longspur,34,24,3.38,1,0
2024-07-06T16:00:00Z,ARUQ12,Dunlin,3,24,3.38,1,0
2024-07-06T16:00:00Z,ARUQ12,Pine Grosbeak,1,24,3.38,1,0
2024-07-06T16:30:00Z,ARUQ12,Lapland Longspur,2,21,4.75,1,0
2024-07-06T18:30:00Z,ARUQ12,American Pipit,1,14,5.56,1,0
2024-07-06T19:30:00Z,ARUQ12,Pine Grosbeak,1,16.5,6,1,0
2024-07-06T19:30:00Z,ARUQ12,Lapland Longspur,2,16.5,6,1,0
2024-07-06T19:30:00Z,ARUQ12,Baird's Sandpiper,1,16.5,6,1,0
2024-07-06T20:00:00Z,ARUQ12,Common Nighthawk,1,20,4.88,1,0
2024-07-06T20:00:00Z,ARUQ12,Common Redpoll,1,20,4.88,1,0
2024-07-06T20:30:00Z,ARUQ12,Least Sandpiper,2,21,6.25,1,0
2024-07-06T20:30:00Z,ARUQ12,Baird's Sandpiper,1,21,6.25,1,0
2024-07-06T20:30:00Z,ARUQ12,American Pipit,2,21,6.25,1,0
2024-07-06T20:30:00Z,ARUQ12,Dunlin,1,21,6.25,1,0
2024-07-06T21:00:00Z,ARUQ12,Baird's Sandpiper,4,22,7.119999999999999,1,0
2024-07-06T21:00:00Z,ARUQ12,American Pipit,7,22,7.119999999999999,1,0
2024-07-06T21:30:00Z,ARUQ12,Sandhill Crane,5,22.5,7.619999999999999,1,0
2024-07-06T21:30:00Z,ARUQ12,Lapland Longspur,6,22.5,7.619999999999999,1,0
2024-07-06T21:30:00Z,ARUQ12,Dunlin,1,22.5,7.619999999999999,1,0
2024-07-06T21:30:00Z,ARUQ12,American Pipit,2,22.5,7.619999999999999,1,0
2024-07-06T21:30:00Z,ARUQ12,Sora,2,22.5,7.619999999999999,1,0
2024-07-06T22:00:00Z,ARUQ12,Semipalmated Plover,1,23,7.5,1,0
2024-07-06T22:00:00Z,ARUQ12,Lapland Longspur,12,23,7.5,1,0
2024-07-06T22:00:00Z,ARUQ12,Yellow-bellied Flycatcher,1,23,7.5,1,0
2024-07-06T22:00:00Z,ARUQ12,American Pipit,1,23,7.5,1,0
2024-07-06T22:30:00Z,ARUQ12,American Pipit,1,23,6.38,1,0
2024-07-06T22:30:00Z,ARUQ12,King Eider,12,23,6.38,1,0
2024-07-06T22:30:00Z,ARUQ12,Common Eider,5,23,6.38,1,0
2024-07-07T07:30:00Z,ARUQ12,Baird's Sandpiper,1,80.5,1.38,1,0
2024-07-07T15:00:00Z,ARUQ12,American Pipit,1,43,1.62,1,0
2024-07-07T17:00:00Z,ARUQ12,American Golden-Plover,1,55,4.25,1,0
2024-07-07T18:30:00Z,ARUQ12,Lapland Longspur,2,54.5,6.38,1,0
2024-07-07T19:00:00Z,ARUQ12,Lapland Longspur,2,51,6.6899999999999995,1,0
2024-07-07T20:00:00Z,ARUQ12,Least Sandpiper,2,53,7.75,1,0
2024-07-07T20:30:00Z,ARUQ12,Lapland Longspur,2,51.5,7.88,1,0
2024-07-07T22:30:00Z,ARUQ12,Lapland Longspur,1,43,9.12,1,0
2024-07-07T22:30:00Z,ARUQ12,American Pipit,1,43,9.12,1,0
2024-07-07T23:00:00Z,ARUQ12,Lapland Longspur,1,41,8.38,1,0
2024-07-07T23:30:00Z,ARUQ12,Say's Phoebe,1,37.5,5.81,1,0
2024-07-08T00:00:00Z,ARUQ12,Lapland Longspur,1,34,4.619999999999999,1,0
2024-07-08T00:30:00Z,ARUQ12,Dunlin,1,33,5.75,1,0
2024-07-08T00:30:00Z,ARUQ12,Red-throated Loon,7,33,5.75,1,0
2024-07-08T02:30:00Z,ARUQ12,Least Sandpiper,1,29.5,6.44,1,0
2024-07-08T04:30:00Z,ARUQ12,Lapland Longspur,4,27.5,4.1899999999999995,1,0
2024-07-08T04:30:00Z,ARUQ12,American Pipit,1,27.5,4.1899999999999995,1,0
2024-07-08T05:00:00Z,ARUQ12,Red-throated Loon,6,29,3.62,1,0
2024-07-08T05:00:00Z,ARUQ12,Lapland Longspur,1,29,3.62,1,0
2024-07-08T05:30:00Z,ARUQ12,American Pipit,2,26.5,2.88,1,0
2024-07-08T05:30:00Z,ARUQ12,Lapland Longspur,1,26.5,2.88,1,0
2024-07-08T06:00:00Z,ARUQ12,Lapland Longspur,1,24,2.12,1,0
2024-07-08T06:00:00Z,ARUQ12,Common Redpoll,1,24,2.12,1,0
2024-07-08T06:30:00Z,ARUQ12,American Pipit,3,22.5,0.62,1,0
2024-07-08T06:30:00Z,ARUQ12,Lapland Longspur,12,22.5,0.62,1,0
2024-07-08T06:30:00Z,ARUQ12,Smith's Longspur,1,22.5,0.62,1,0
2024-07-08T06:30:00Z,ARUQ12,Savannah Sparrow,3,22.5,0.62,1,0
2024-07-08T07:00:00Z,ARUQ12,Red-throated Loon,3,21,-0.5,1,0
2024-07-08T07:00:00Z,ARUQ12,Lapland Longspur,1,21,-0.5,1,0
2024-07-08T07:30:00Z,ARUQ12,Lapland Longspur,8,18.5,-0.81,1,0
2024-07-08T08:00:00Z,ARUQ12,Lapland Longspur,5,16,-1.06,1,0
2024-07-08T08:00:00Z,ARUQ12,Red-throated Loon,10,16,-1.06,1,0
2024-07-08T09:00:00Z,ARUQ12,Lapland Longspur,2,16,-1.5,1,0
2024-07-08T10:00:00Z,ARUQ12,American Pipit,1,20,-1.06,1,0
2024-07-08T10:00:00Z,ARUQ12,Red-throated Loon,3,20,-1.06,1,0
2024-07-08T10:00:00Z,ARUQ12,Baird's Sandpiper,1,20,-1.06,1,0
2024-07-08T10:00:00Z,ARUQ12,Stilt Sandpiper,1,20,-1.06,1,0
2024-07-08T10:30:00Z,ARUQ12,Baird's Sandpiper,1,16,-1.5,1,0
2024-07-08T10:30:00Z,ARUQ12,Lapland Longspur,1,16,-1.5,1,0
2024-07-08T11:00:00Z,ARUQ12,Lapland Longspur,3,12,-0.44,1,0
2024-07-08T11:30:00Z,ARUQ12,Common Redpoll,1,9,0.88,1,0
2024-07-08T11:30:00Z,ARUQ12,Lapland Longspur,1,9,0.88,1,0
2024-07-08T11:30:00Z,ARUQ12,American Pipit,2,9,0.88,1,0
2024-07-08T11:30:00Z,ARUQ12,Red-throated Loon,4,9,0.88,1,0
2024-07-08T12:30:00Z,ARUQ12,Red-throated Loon,44,6,3,1,0
2024-07-08T12:30:00Z,ARUQ12,Greater Scaup,1,6,3,1,0
2024-07-08T13:00:00Z,ARUQ12,Red-throated Loon,7,6,3,1,0
2024-07-08T13:00:00Z,ARUQ12,American Pipit,1,6,3,1,0
2024-07-08T13:30:00Z,ARUQ12,Red-throated Loon,4,11,3.88,1,0
2024-07-08T14:00:00Z,ARUQ12,Red-throated Loon,7,16,4.5,1,0
2024-07-08T14:30:00Z,ARUQ12,Lapland Longspur,1,17,5.88,1,0
2024-07-08T14:30:00Z,ARUQ12,Yellow-bellied Flycatcher,1,17,5.88,1,0
2024-07-08T15:00:00Z,ARUQ12,Lapland Longspur,1,18,6.119999999999999,1,0
2024-07-08T15:00:00Z,ARUQ12,American Pipit,2,18,6.119999999999999,1,0
2024-07-08T15:00:00Z,ARUQ12,Common Redpoll,2,18,6.119999999999999,1,0
2024-07-08T15:00:00Z,ARUQ12,Red-throated Loon,1,18,6.119999999999999,1,0
2024-07-08T15:30:00Z,ARUQ12,Lapland Longspur,1,19.5,6.81,1,0
2024-07-08T17:00:00Z,ARUQ12,Horned Lark,2,17,7.94,1,0
2024-07-08T17:30:00Z,ARUQ12,Lapland Longspur,2,17.5,9.31,1,0
2024-07-08T18:00:00Z,ARUQ12,Sharp-tailed Grouse,1,18,8.88,1,0
2024-07-08T18:30:00Z,ARUQ12,Lapland Longspur,4,17,9.62,1,0
2024-07-08T19:30:00Z,ARUQ12,Common Redpoll,5,12.5,9.25,1,0
2024-07-08T19:30:00Z,ARUQ12,Red-throated Loon,2,12.5,9.25,1,0
2024-07-08T20:00:00Z,ARUQ12,Red-throated Loon,3,9,9.88,1,0
2024-07-08T20:00:00Z,ARUQ12,Blackpoll Warbler,1,9,9.88,1,0
2024-07-08T20:00:00Z,ARUQ12,American Pipit,2,9,9.88,1,0
2024-07-08T20:00:00Z,ARUQ12,Cackling Goose,2,9,9.88,1,0
2024-07-08T21:00:00Z,ARUQ12,American Pipit,4,7,9.75,1,0
2024-07-08T21:30:00Z,ARUQ12,Yellow-bellied Flycatcher,2,7.5,9.62,1,0
2024-07-08T21:30:00Z,ARUQ12,Dunlin,1,7.5,9.62,1,0
2024-07-09T00:00:00Z,ARUQ12,Baird's Sandpiper,1,0,11.38,1,0
2024-07-09T00:00:00Z,ARUQ12,Least Sandpiper,1,0,11.38,1,0
2024-07-09T00:30:00Z,ARUQ12,Common Redpoll,2,5,8.25,1,0
2024-07-09T01:30:00Z,ARUQ12,Red-throated Loon,11,11.5,7,1,0
2024-07-09T02:00:00Z,ARUQ12,Semipalmated Plover,1,13,6.25,1,0
2024-07-09T03:30:00Z,ARUQ12,Common Nighthawk,1,12.5,6.38,1,0
2024-07-09T03:30:00Z,ARUQ12,Common Redpoll,2,12.5,6.38,1,0
2024-07-09T04:30:00Z,ARUQ12,Red-throated Loon,2,10.5,8.31,1,0
2024-07-09T04:30:00Z,ARUQ12,Varied Thrush,1,10.5,8.31,1,0
2024-07-09T05:30:00Z,ARUQ12,Common Redpoll,1,7,6.119999999999999,1,0
2024-07-09T05:30:00Z,ARUQ12,King Eider,16,7,6.119999999999999,1,0
2024-07-09T05:30:00Z,ARUQ12,Lapland Longspur,3,7,6.119999999999999,1,0
2024-07-09T05:30:00Z,ARUQ12,Semipalmated Sandpiper,1,7,6.119999999999999,1,0
2024-07-09T05:30:00Z,ARUQ12,Common Eider,1,7,6.119999999999999,1,0
2024-07-09T05:30:00Z,ARUQ12,American Pipit,1,7,6.119999999999999,1,0
2024-07-09T06:00:00Z,ARUQ12,American Pipit,7,6,6.119999999999999,1,0
2024-07-09T06:00:00Z,ARUQ12,Savannah Sparrow,1,6,6.119999999999999,1,0
2024-07-09T06:00:00Z,ARUQ12,Common Redpoll,1,6,6.119999999999999,1,0
2024-07-09T06:30:00Z,ARUQ12,Lapland Longspur,7,8,4.619999999999999,1,0
2024-07-09T06:30:00Z,ARUQ12,Least Sandpiper,2,8,4.619999999999999,1,0
2024-07-09T07:00:00Z,ARUQ12,Savannah Sparrow,1,10,3.06,1,0
2024-07-09T07:00:00Z,ARUQ12,Lapland Longspur,1,10,3.06,1,0
2024-07-09T07:30:00Z,ARUQ12,Lapland Longspur,6,10,2.8099999999999996,1,0
2024-07-09T07:30:00Z,ARUQ12,American Pipit,2,10,2.8099999999999996,1,0
2024-07-09T07:30:00Z,ARUQ12,Baird's Sandpiper,2,10,2.8099999999999996,1,0
2024-07-09T07:30:00Z,ARUQ12,Common Redpoll,1,10,2.8099999999999996,1,0
2024-07-09T07:30:00Z,ARUQ12,Savannah Sparrow,1,10,2.8099999999999996,1,0
2024-07-09T07:30:00Z,ARUQ12,Horned Lark,1,10,2.8099999999999996,1,0
2024-07-09T08:00:00Z,ARUQ12,American Pipit,1,10,1.62,1,0
2024-07-09T08:00:00Z,ARUQ12,Lapland Longspur,1,10,1.62,1,0
2024-07-09T08:00:00Z,ARUQ12,Horned Lark,7,10,1.62,1,0
2024-07-09T08:00:00Z,ARUQ12,Red-throated Loon,6,10,1.62,1,0
2024-07-09T08:30:00Z,ARUQ12,Red-throated Loon,5,7,1.88,1,0
2024-07-09T08:30:00Z,ARUQ12,Horned Lark,1,7,1.88,1,0
2024-07-09T09:00:00Z,ARUQ12,Horned Lark,1,4,0.62,1,0
2024-07-09T09:30:00Z,ARUQ12,American Pipit,21,6,-1.1900000000000002,1,0
2024-07-09T09:30:00Z,ARUQ12,Lapland Longspur,3,6,-1.1900000000000002,1,0
2024-07-09T10:00:00Z,ARUQ12,Lapland Longspur,4,8,-1.62,1,0
2024-07-09T10:30:00Z,ARUQ12,Western Tanager,1,10.5,-2.38,1,0
2024-07-09T10:30:00Z,ARUQ12,American Pipit,1,10.5,-2.38,1,0
2024-07-09T10:30:00Z,ARUQ12,Lapland Longspur,1,10.5,-2.38,1,0
2024-07-09T10:30:00Z,ARUQ12,Red-throated Loon,2,10.5,-2.38,1,0
2024-07-09T11:00:00Z,ARUQ12,Lapland Longspur,2,13,-2.38,1,0
2024-07-09T11:00:00Z,ARUQ12,Baird's Sandpiper,1,13,-2.38,1,0
2024-07-09T11:30:00Z,ARUQ12,Lapland Longspur,13,8.5,-2,1,0
2024-07-09T11:30:00Z,ARUQ12,Pine Grosbeak,1,8.5,-2,1,0
2024-07-09T12:00:00Z,ARUQ12,Lapland Longspur,20,4,-0.88,1,0
2024-07-09T12:00:00Z,ARUQ12,Snow Bunting,1,4,-0.88,1,0
2024-07-09T12:30:00Z,ARUQ12,Lapland Longspur,23,5,0.81,1,0
2024-07-09T14:00:00Z,ARUQ12,Lapland Longspur,1,9,3.12,1,0
2024-07-09T14:30:00Z,ARUQ12,Lapland Longspur,4,11.5,2.88,1,0
2024-07-09T14:30:00Z,ARUQ12,American Pipit,1,11.5,2.88,1,0
2024-07-09T15:30:00Z,ARUQ12,American Pipit,32,14,4.88,1,0
2024-07-09T15:30:00Z,ARUQ12,Dusky Flycatcher,1,14,4.88,1,0
2024-07-09T16:30:00Z,ARUQ12,Horned Lark,1,13.5,6.06,1,0
2024-07-09T17:00:00Z,ARUQ12,Lapland Longspur,1,13,6.119999999999999,1,0
2024-07-09T18:00:00Z,ARUQ12,Lapland Longspur,1,18,6.88,1,0
2024-07-09T20:00:00Z,ARUQ12,American Pipit,10,25,6.5,1,0
2024-07-09T20:30:00Z,ARUQ12,Lapland Longspur,1,25.5,6.5,1,0
2024-07-09T21:30:00Z,ARUQ12,Lapland Longspur,3,26,5.88,1,0
2024-07-09T22:00:00Z,ARUQ12,Lapland Longspur,2,26,5.81,1,0
2024-07-09T22:30:00Z,ARUQ12,Greater White-fronted Goose,1,27,6,1,0
2024-07-09T22:30:00Z,ARUQ12,Gadwall,1,27,6,1,0
2024-07-09T22:30:00Z,ARUQ12,Baird's Sandpiper,1,27,6,1,0
2024-07-09T22:30:00Z,ARUQ12,Lapland Longspur,1,27,6,1,0
2024-07-09T23:30:00Z,ARUQ12,Yellow-bellied Flycatcher,2,27,6,1,0
2024-07-09T23:30:00Z,ARUQ12,Least Sandpiper,1,27,6,1,0
2024-07-09T23:30:00Z,ARUQ12,Lapland Longspur,7,27,6,1,0
2024-07-10T00:00:00Z,ARUQ12,Sandhill Crane,2,26,5.619999999999999,1,0
2024-07-10T01:00:00Z,ARUQ12,Green-winged Teal,1,30,4.75,1,0
2024-07-10T03:30:00Z,ARUQ12,Least Sandpiper,1,28.5,3.38,1,0
2024-07-10T05:00:00Z,ARUQ12,Lapland Longspur,5,14,3.12,1,0
2024-07-10T05:00:00Z,ARUQ12,Common Redpoll,2,14,3.12,1,0
2024-07-10T05:30:00Z,ARUQ12,Lapland Longspur,7,12.5,2.75,1,0
2024-07-10T06:30:00Z,ARUQ12,Cackling Goose,1,9.5,0.75,1,0
2024-07-10T06:30:00Z,ARUQ12,Lapland Longspur,5,9.5,0.75,1,0
2024-07-10T07:00:00Z,ARUQ12,Lapland Longspur,23,8,0.25,1,0
2024-07-10T07:30:00Z,ARUQ12,Say's Phoebe,1,11,0.25,1,0
