time_interval,locationID,common_name,species_count,wind_speed_kmh,temp,snow_prob.x,tomst_num,snow_prob.y
2024-08-05T11:00:00Z,ARUQ17,Common Redpoll,2,0,7.5,0,15,0
2024-08-05T11:00:00Z,ARUQ17,Hoary Redpoll,1,0,7.5,0,15,0
2024-08-05T12:00:00Z,ARUQ17,Common Redpoll,1,3,6.56,0,15,0
2024-08-05T12:30:00Z,ARUQ17,Sandhill Crane,7,6.5,7.119999999999999,0,15,0
2024-08-05T13:00:00Z,ARUQ17,Semipalmated Plover,1,10,9.12,0,15,0
2024-08-05T13:00:00Z,ARUQ17,Common Redpoll,1,10,9.12,0,15,0
2024-08-05T13:30:00Z,ARUQ17,Common Redpoll,8,6.5,11.5,0,15,0
2024-08-05T13:30:00Z,ARUQ17,Hoary Redpoll,1,6.5,11.5,0,15,0
2024-08-05T15:00:00Z,ARUQ17,Common Redpoll,2,17,19.38,0,15,0
2024-08-05T16:00:00Z,ARUQ17,Lapland Longspur,1,10,18.62,0,15,0
2024-08-05T18:30:00Z,ARUQ17,King Eider,1,5,23.62,0,15,0
2024-08-05T20:00:00Z,ARUQ17,Long-tailed Duck,9,3,26.62,0,15,0
2024-08-05T20:00:00Z,ARUQ17,Pomarine Jaeger,2,3,26.62,0,15,0
2024-08-05T20:30:00Z,ARUQ17,Brant,2,7.5,28.38,0,15,0
2024-08-05T21:00:00Z,ARUQ17,Gadwall,2,12,28.62,0,15,0
2024-08-05T21:00:00Z,ARUQ17,Black-legged Kittiwake,1,12,28.62,0,15,0
2024-08-05T22:00:00Z,ARUQ17,Mallard,1,13,29.38,0,15,0
2024-08-05T22:00:00Z,ARUQ17,Red-throated Loon,1,13,29.38,0,15,0
2024-08-06T04:00:00Z,ARUQ17,Common Redpoll,1,8,19,0,15,0
2024-08-06T04:30:00Z,ARUQ17,American Tree Sparrow,1,9.5,18.62,0,15,0
2024-08-06T04:30:00Z,ARUQ17,Common Redpoll,1,9.5,18.62,0,15,0
2024-08-06T05:00:00Z,ARUQ17,Common Redpoll,29,11,16.5,0,15,0
2024-08-06T05:00:00Z,ARUQ17,American Tree Sparrow,1,11,16.5,0,15,0
2024-08-06T05:30:00Z,ARUQ17,Common Redpoll,1,16.5,14.25,0,15,0
2024-08-06T06:00:00Z,ARUQ17,Common Redpoll,19,22,14,0,15,0
2024-08-06T06:00:00Z,ARUQ17,Tundra Swan,2,22,14,0,15,0
2024-08-06T06:30:00Z,ARUQ17,Common Redpoll,5,27.5,13.5,0,15,0
2024-08-06T07:00:00Z,ARUQ17,Common Redpoll,7,33,14.12,0,15,0
2024-08-06T07:00:00Z,ARUQ17,Yellow Rail,1,33,14.12,0,15,0
2024-08-06T07:00:00Z,ARUQ17,Red-throated Loon,26,33,14.12,0,15,0
2024-08-06T07:00:00Z,ARUQ17,Brant,1,33,14.12,0,15,0
2024-08-06T07:00:00Z,ARUQ17,Sandhill Crane,2,33,14.12,0,15,0
2024-08-06T07:00:00Z,ARUQ17,Tundra Swan,1,33,14.12,0,15,0
2024-08-06T08:00:00Z,ARUQ17,Common Redpoll,19,20,15.81,0,15,0
2024-08-06T08:00:00Z,ARUQ17,Northern Fulmar,2,20,15.81,0,15,0
2024-08-06T08:00:00Z,ARUQ17,Red-throated Loon,9,20,15.81,0,15,0
2024-08-06T08:00:00Z,ARUQ17,Lapland Longspur,8,20,15.81,0,15,0
2024-08-06T08:00:00Z,ARUQ17,Sandhill Crane,6,20,15.81,0,15,0
2024-08-06T08:30:00Z,ARUQ17,Yellow Rail,2,22.5,14.75,0,15,0
2024-08-06T08:30:00Z,ARUQ17,Common Redpoll,10,22.5,14.75,0,15,0
2024-08-06T08:30:00Z,ARUQ17,Red-throated Loon,4,22.5,14.75,0,15,0
2024-08-06T09:00:00Z,ARUQ17,Common Redpoll,4,25,14.38,0,15,0
2024-08-06T09:00:00Z,ARUQ17,Lapland Longspur,3,25,14.38,0,15,0
2024-08-06T09:30:00Z,ARUQ17,Common Redpoll,4,14,14,0,15,0
2024-08-06T09:30:00Z,ARUQ17,Long-billed Dowitcher,2,14,14,0,15,0
2024-08-06T09:30:00Z,ARUQ17,Yellow Rail,1,14,14,0,15,0
2024-08-06T10:00:00Z,ARUQ17,Common Redpoll,2,3,14.88,0,15,0
2024-08-06T10:30:00Z,ARUQ17,Pectoral Sandpiper,2,9.5,12.25,0,15,0
2024-08-06T10:30:00Z,ARUQ17,Red-throated Loon,11,9.5,12.25,0,15,0
2024-08-06T11:00:00Z,ARUQ17,Sandhill Crane,4,16,12.88,0,15,0
2024-08-06T11:00:00Z,ARUQ17,Common Redpoll,5,16,12.88,0,15,0
2024-08-06T11:30:00Z,ARUQ17,Red-throated Loon,12,12.5,12.88,0,15,0
2024-08-06T13:00:00Z,ARUQ17,Lapland Longspur,1,11,13.5,0,15,0
2024-08-06T13:30:00Z,ARUQ17,Brant,1,7,14.88,0,15,0
2024-08-06T13:30:00Z,ARUQ17,Red-throated Loon,2,7,14.88,0,15,0
2024-08-06T13:30:00Z,ARUQ17,Common Redpoll,2,7,14.88,0,15,0
2024-08-06T13:30:00Z,ARUQ17,Yellow Rail,2,7,14.88,0,15,0
2024-08-06T14:00:00Z,ARUQ17,Yellow Rail,2,3,15.56,0,15,0
2024-08-06T14:00:00Z,ARUQ17,Pectoral Sandpiper,1,3,15.56,0,15,0
2024-08-06T14:00:00Z,ARUQ17,Lapland Longspur,1,3,15.56,0,15,0
2024-08-06T14:30:00Z,ARUQ17,Pectoral Sandpiper,4,4,16.75,0,15,0
2024-08-06T14:30:00Z,ARUQ17,Baird's Sandpiper,2,4,16.75,0,15,0
2024-08-06T14:30:00Z,ARUQ17,Evening Grosbeak,1,4,16.75,0,15,0
2024-08-06T15:00:00Z,ARUQ17,Black Scoter,1,5,17.75,0,15,0
2024-08-06T19:00:00Z,ARUQ17,Sandhill Crane,4,NA,24.5,0,15,0
2024-08-06T19:30:00Z,ARUQ17,Sandhill Crane,2,12,24.75,0,15,0
2024-08-06T20:00:00Z,ARUQ17,Brant,1,16,25.94,0,15,0
2024-08-06T20:30:00Z,ARUQ17,Sandhill Crane,18,14.833333333333334,26,0,15,0
2024-08-06T23:00:00Z,ARUQ17,Pomarine Jaeger,3,9,34.190000000000005,0,15,0
2024-08-06T23:30:00Z,ARUQ17,Red-throated Loon,2,11,34.25,0,15,0
2024-08-07T00:00:00Z,ARUQ17,Red-throated Loon,5,13,34.75,0,15,0
2024-08-07T00:30:00Z,ARUQ17,Common Redpoll,6,6.5,32.309999999999995,0,15,0
2024-08-07T01:30:00Z,ARUQ17,Common Redpoll,4,1.5,34.120000000000005,0,15,0
2024-08-07T02:00:00Z,ARUQ17,Red-throated Loon,2,3,34.75,0,15,0
2024-08-07T03:30:00Z,ARUQ17,Least Flycatcher,1,3.5,29.25,0,15,0
2024-08-07T05:00:00Z,ARUQ17,Common Redpoll,2,8,23.06,0,15,0
2024-08-07T05:00:00Z,ARUQ17,Red-throated Loon,1,8,23.06,0,15,0
2024-08-07T05:30:00Z,ARUQ17,Red-throated Loon,21,7,17.939999999999998,0,15,0
2024-08-07T05:30:00Z,ARUQ17,Common Redpoll,4,7,17.939999999999998,0,15,0
2024-08-07T06:00:00Z,ARUQ17,Lapland Longspur,1,6,14.94,0,15,0
2024-08-07T06:30:00Z,ARUQ17,Common Redpoll,12,3,15.5,0,15,0
2024-08-07T06:30:00Z,ARUQ17,Hoary Redpoll,1,3,15.5,0,15,0
2024-08-07T07:00:00Z,ARUQ17,Mallard,2,0,16.56,0,15,0
2024-08-07T07:00:00Z,ARUQ17,Red-throated Loon,3,0,16.56,0,15,0
2024-08-07T07:00:00Z,ARUQ17,Greater White-fronted Goose,7,0,16.56,0,15,0
2024-08-07T07:00:00Z,ARUQ17,Common Redpoll,1,0,16.56,0,15,0
2024-08-07T07:00:00Z,ARUQ17,LeConte's Sparrow,2,0,16.56,0,15,0
2024-08-07T07:00:00Z,ARUQ17,American Tree Sparrow,1,0,16.56,0,15,0
2024-08-07T07:30:00Z,ARUQ17,Common Redpoll,39,9,16.88,0,15,0
2024-08-07T07:30:00Z,ARUQ17,Lapland Longspur,2,9,16.88,0,15,0
2024-08-07T07:30:00Z,ARUQ17,Trumpeter Swan,1,9,16.88,0,15,0
2024-08-07T08:00:00Z,ARUQ17,Common Redpoll,6,18,20.81,0,15,0
2024-08-07T08:00:00Z,ARUQ17,Pomarine Jaeger,1,18,20.81,0,15,0
2024-08-07T08:30:00Z,ARUQ17,Red-throated Loon,6,20,19.88,0,15,0
2024-08-07T08:30:00Z,ARUQ17,Pectoral Sandpiper,4,20,19.88,0,15,0
2024-08-07T08:30:00Z,ARUQ17,Lapland Longspur,8,20,19.88,0,15,0
2024-08-07T08:30:00Z,ARUQ17,Common Redpoll,5,20,19.88,0,15,0
2024-08-07T09:00:00Z,ARUQ17,American Pipit,1,22,19.06,0,15,0
2024-08-07T09:00:00Z,ARUQ17,Red-throated Loon,31,22,19.06,0,15,0
2024-08-07T09:30:00Z,ARUQ17,Lapland Longspur,1,26.5,18.62,0,15,0
2024-08-07T09:30:00Z,ARUQ17,Common Redpoll,3,26.5,18.62,0,15,0
2024-08-07T10:00:00Z,ARUQ17,Brant,1,31,19.06,0,15,0
2024-08-07T10:00:00Z,ARUQ17,Red-throated Loon,1,31,19.06,0,15,0
2024-08-07T10:30:00Z,ARUQ17,Golden-crowned Sparrow,1,26.5,19,0,15,0
2024-08-07T10:30:00Z,ARUQ17,American Tree Sparrow,1,26.5,19,0,15,0
2024-08-07T11:00:00Z,ARUQ17,Common Redpoll,2,22,18.25,0,15,0
2024-08-07T12:00:00Z,ARUQ17,American Tree Sparrow,3,34,18.12,0,15,0
2024-08-07T12:00:00Z,ARUQ17,Red-throated Loon,30,34,18.12,0,15,0
2024-08-07T13:00:00Z,ARUQ17,Red-throated Loon,2,20,17.88,0,15,0
2024-08-07T13:30:00Z,ARUQ17,Red-throated Loon,17,14,19.75,0,15,0
2024-08-07T15:00:00Z,ARUQ17,Lapland Longspur,1,12,22.38,0,15,0
2024-08-07T15:30:00Z,ARUQ17,Sandhill Crane,13,9,22.25,0,15,0
2024-08-07T16:00:00Z,ARUQ17,Ruddy Turnstone,1,6,24.75,0,15,0
2024-08-07T16:00:00Z,ARUQ17,Common Redpoll,2,6,24.75,0,15,0
2024-08-07T17:00:00Z,ARUQ17,Lapland Longspur,2,20,23.44,0,15,0
2024-08-07T17:00:00Z,ARUQ17,American Tree Sparrow,1,20,23.44,0,15,0
2024-08-07T17:00:00Z,ARUQ17,Long-tailed Duck,1,20,23.44,0,15,0
2024-08-07T17:00:00Z,ARUQ17,Brant,1,20,23.44,0,15,0
2024-08-07T17:30:00Z,ARUQ17,Yellow Rail,1,17,22.94,0,15,0
2024-08-07T17:30:00Z,ARUQ17,Mallard,1,17,22.94,0,15,0
2024-08-07T17:30:00Z,ARUQ17,Northern Fulmar,1,17,22.94,0,15,0
2024-08-07T17:30:00Z,ARUQ17,Red-throated Loon,5,17,22.94,0,15,0
2024-08-07T18:00:00Z,ARUQ17,Common Redpoll,14,14,25.25,0,15,0
2024-08-07T18:00:00Z,ARUQ17,Yellow Rail,1,14,25.25,0,15,0
2024-08-07T18:00:00Z,ARUQ17,Dunlin,1,14,25.25,0,15,0
2024-08-07T18:30:00Z,ARUQ17,Lapland Longspur,2,13,26.12,0,15,0
2024-08-07T19:30:00Z,ARUQ17,Yellow Rail,2,13.5,28.94,0,15,0
2024-08-07T20:00:00Z,ARUQ17,Common Redpoll,1,15,28.75,0,15,0
2024-08-07T21:00:00Z,ARUQ17,American Tree Sparrow,1,15,29.06,0,15,0
2024-08-07T21:00:00Z,ARUQ17,Black-legged Kittiwake,23,15,29.06,0,15,0
2024-08-07T21:30:00Z,ARUQ17,Black-legged Kittiwake,1,18,29.75,0,15,0
2024-08-07T22:00:00Z,ARUQ17,Black Scoter,1,21,31.06,0,15,0
2024-08-07T22:30:00Z,ARUQ17,Red-throated Loon,2,21.5,23.25,0,15,0
2024-08-07T23:30:00Z,ARUQ17,Least Sandpiper,2,22.5,22.94,0,15,0
2024-08-07T23:30:00Z,ARUQ17,Western Sandpiper,1,22.5,22.94,0,15,0
2024-08-08T00:00:00Z,ARUQ17,Red-throated Loon,1,23,24.69,0,15,0
2024-08-08T00:00:00Z,ARUQ17,Tundra Swan,1,23,24.69,0,15,0
2024-08-08T00:00:00Z,ARUQ17,Yellow Rail,1,23,24.69,0,15,0
2024-08-08T00:30:00Z,ARUQ17,Yellow Rail,1,26,24.69,0,15,0
2024-08-08T04:30:00Z,ARUQ17,Yellow Rail,1,6.5,16.12,0,15,0
2024-08-08T04:30:00Z,ARUQ17,Common Redpoll,1,6.5,16.12,0,15,0
2024-08-08T05:00:00Z,ARUQ17,Common Redpoll,5,5,16.19,0,15,0
2024-08-08T05:00:00Z,ARUQ17,Red-throated Loon,2,5,16.19,0,15,0
2024-08-08T05:00:00Z,ARUQ17,Lapland Longspur,1,5,16.19,0,15,0
2024-08-08T05:30:00Z,ARUQ17,Common Redpoll,6,5.5,13,0,15,0
2024-08-08T05:30:00Z,ARUQ17,Greater White-fronted Goose,12,5.5,13,0,15,0
2024-08-08T06:00:00Z,ARUQ17,Common Redpoll,3,6,12.62,0,15,0
2024-08-08T06:00:00Z,ARUQ17,Red-throated Loon,9,6,12.62,0,15,0
2024-08-08T06:30:00Z,ARUQ17,Red-throated Loon,5,6,11.62,0,15,0
2024-08-08T06:30:00Z,ARUQ17,Common Redpoll,11,6,11.62,0,15,0
2024-08-08T07:00:00Z,ARUQ17,Common Redpoll,3,6,13.12,0,15,0
2024-08-08T07:00:00Z,ARUQ17,Black Scoter,3,6,13.12,0,15,0
2024-08-08T07:00:00Z,ARUQ17,Least Sandpiper,1,6,13.12,0,15,0
2024-08-08T07:30:00Z,ARUQ17,Common Redpoll,9,7,14.12,0,15,0
2024-08-08T07:30:00Z,ARUQ17,Red-throated Loon,1,7,14.12,0,15,0
2024-08-08T07:30:00Z,ARUQ17,Lapland Longspur,2,7,14.12,0,15,0
2024-08-08T08:00:00Z,ARUQ17,American Tree Sparrow,1,8,14.5,0,15,0
2024-08-08T08:00:00Z,ARUQ17,Golden-crowned Sparrow,1,8,14.5,0,15,0
2024-08-08T08:00:00Z,ARUQ17,Common Redpoll,8,8,14.5,0,15,0
2024-08-08T08:00:00Z,ARUQ17,Hoary Redpoll,1,8,14.5,0,15,0
2024-08-08T08:00:00Z,ARUQ17,Lapland Longspur,4,8,14.5,0,15,0
2024-08-08T08:00:00Z,ARUQ17,Sandhill Crane,1,8,14.5,0,15,0
2024-08-08T08:30:00Z,ARUQ17,Common Redpoll,16,22.5,14.12,0,15,0
2024-08-08T09:00:00Z,ARUQ17,American Tree Sparrow,1,37,13.62,0,15,0
2024-08-08T09:00:00Z,ARUQ17,Common Redpoll,8,37,13.62,0,15,0
2024-08-08T09:00:00Z,ARUQ17,Greater White-fronted Goose,1,37,13.62,0,15,0
2024-08-08T09:30:00Z,ARUQ17,Common Redpoll,16,36.5,14.12,0,15,0
2024-08-08T09:30:00Z,ARUQ17,Sandhill Crane,5,36.5,14.12,0,15,0
2024-08-08T09:30:00Z,ARUQ17,American Tree Sparrow,1,36.5,14.12,0,15,0
2024-08-08T09:30:00Z,ARUQ17,Hoary Redpoll,1,36.5,14.12,0,15,0
2024-08-08T10:00:00Z,ARUQ17,Sandhill Crane,6,36,14.12,0,15,0
2024-08-08T10:30:00Z,ARUQ17,Lapland Longspur,2,31,13.5,0,15,0
2024-08-08T11:00:00Z,ARUQ17,Lapland Longspur,2,26,13,0,15,0
2024-08-08T11:00:00Z,ARUQ17,American Tree Sparrow,2,26,13,0,15,0
2024-08-08T11:00:00Z,ARUQ17,Common Redpoll,4,26,13,0,15,0
2024-08-08T13:00:00Z,ARUQ17,American Tree Sparrow,1,15,13.81,0,15,0
2024-08-08T14:30:00Z,ARUQ17,Common Redpoll,2,14.5,19.5,0,15,0
2024-08-08T15:30:00Z,ARUQ17,American Tree Sparrow,6,11,19.75,0,15,0
2024-08-08T15:30:00Z,ARUQ17,Common Redpoll,1,11,19.75,0,15,0
2024-08-08T16:00:00Z,ARUQ17,American Tree Sparrow,5,10,22.25,0,15,0
2024-08-08T16:30:00Z,ARUQ17,American Tree Sparrow,5,9.5,21.12,0,15,0
2024-08-08T16:30:00Z,ARUQ17,Golden-crowned Sparrow,1,9.5,21.12,0,15,0
2024-08-08T17:00:00Z,ARUQ17,Red-throated Loon,7,9,17.38,0,15,0
2024-08-08T17:00:00Z,ARUQ17,American Tree Sparrow,3,9,17.38,0,15,0
2024-08-08T17:30:00Z,ARUQ17,Pomarine Jaeger,8,7.5,20.5,0,15,0
2024-08-08T17:30:00Z,ARUQ17,Sandhill Crane,1,7.5,20.5,0,15,0
2024-08-08T17:30:00Z,ARUQ17,Tundra Swan,2,7.5,20.5,0,15,0
2024-08-08T17:30:00Z,ARUQ17,Red-throated Loon,7,7.5,20.5,0,15,0
2024-08-08T17:30:00Z,ARUQ17,American Tree Sparrow,3,7.5,20.5,0,15,0
2024-08-08T17:30:00Z,ARUQ17,Golden-crowned Sparrow,1,7.5,20.5,0,15,0
