time_interval,locationID,common_name,species_count,wind_speed_kmh,temp,snow_prob.x,tomst_num,snow_prob.y
2024-07-14T10:00:00Z,ARUQ6,Red-throated Loon,1,8,8.44,0,4,0
2024-07-14T10:00:00Z,ARUQ6,Common Redpoll,2,8,8.44,0,4,0
2024-07-14T10:00:00Z,ARUQ6,American Pipit,1,8,8.44,0,4,0
2024-07-14T10:30:00Z,ARUQ6,Green-winged Teal,2,4,7.25,0,4,0
2024-07-14T10:30:00Z,ARUQ6,Mallard,1,4,7.25,0,4,0
2024-07-14T10:30:00Z,ARUQ6,American Pipit,1,4,7.25,0,4,0
2024-07-14T11:30:00Z,ARUQ6,Mallard,1,3.5,6.38,0,4,0
2024-07-14T11:30:00Z,ARUQ6,Semipalmated Sandpiper,2,3.5,6.38,0,4,0
2024-07-14T12:00:00Z,ARUQ6,Lapland Longspur,2,7,7.5,0,4,0
2024-07-14T12:30:00Z,ARUQ6,American Pipit,1,5,7.94,0,4,0
2024-07-14T13:00:00Z,ARUQ6,Lapland Longspur,1,3,10.56,0,4,0
2024-07-14T13:30:00Z,ARUQ6,American Pipit,1,3.5,12.62,0,4,0
2024-07-14T13:30:00Z,ARUQ6,Bohemian Waxwing,1,3.5,12.62,0,4,0
2024-07-14T14:00:00Z,ARUQ6,American Pipit,1,4,11.31,0,4,0
2024-07-14T14:30:00Z,ARUQ6,Mallard,2,5,15.75,0,4,0
2024-07-14T14:30:00Z,ARUQ6,American Pipit,51,5,15.75,0,4,0
2024-07-14T14:30:00Z,ARUQ6,Savannah Sparrow,1,5,15.75,0,4,0
2024-07-14T15:00:00Z,ARUQ6,Baird's Sandpiper,1,6,13.75,0,4,0
2024-07-14T15:00:00Z,ARUQ6,American Pipit,3,6,13.75,0,4,0
2024-07-14T15:30:00Z,ARUQ6,American Pipit,4,7,14.38,0,4,0
2024-07-14T15:30:00Z,ARUQ6,Northern Wheatear,1,7,14.38,0,4,0
2024-07-14T15:30:00Z,ARUQ6,Lapland Longspur,1,7,14.38,0,4,0
2024-07-14T16:00:00Z,ARUQ6,Semipalmated Plover,1,8,13.56,0,4,0
2024-07-14T16:00:00Z,ARUQ6,Lapland Longspur,3,8,13.56,0,4,0
2024-07-14T16:30:00Z,ARUQ6,American Pipit,13,9,12.38,0,4,0
2024-07-14T16:30:00Z,ARUQ6,Bohemian Waxwing,1,9,12.38,0,4,0
2024-07-14T16:30:00Z,ARUQ6,Lapland Longspur,1,9,12.38,0,4,0
2024-07-14T17:30:00Z,ARUQ6,Savannah Sparrow,1,10,15.06,0,4,0
2024-07-14T17:30:00Z,ARUQ6,American Pipit,29,10,15.06,0,4,0
2024-07-14T18:00:00Z,ARUQ6,Savannah Sparrow,8,10,14.75,0,4,0
2024-07-14T18:00:00Z,ARUQ6,American Pipit,10,10,14.75,0,4,0
2024-07-14T18:30:00Z,ARUQ6,Least Sandpiper,1,8.5,18.5,0,4,0
2024-07-14T18:30:00Z,ARUQ6,American Pipit,1,8.5,18.5,0,4,0
2024-07-14T19:00:00Z,ARUQ6,Least Sandpiper,2,7,18,0,4,0
2024-07-14T19:30:00Z,ARUQ6,Least Sandpiper,8,6,18.25,0,4,0
2024-07-14T20:00:00Z,ARUQ6,Least Sandpiper,3,5,19.88,0,4,0
2024-07-14T20:00:00Z,ARUQ6,Savannah Sparrow,1,5,19.88,0,4,0
2024-07-14T20:00:00Z,ARUQ6,American Pipit,1,5,19.88,0,4,0
2024-07-14T20:30:00Z,ARUQ6,Lapland Longspur,1,5.5,18.62,0,4,0
2024-07-14T20:30:00Z,ARUQ6,Savannah Sparrow,1,5.5,18.62,0,4,0
2024-07-14T20:30:00Z,ARUQ6,Least Sandpiper,2,5.5,18.62,0,4,0
2024-07-14T21:00:00Z,ARUQ6,Semipalmated Plover,7,6,18.25,0,4,0
2024-07-14T21:00:00Z,ARUQ6,American Pipit,3,6,18.25,0,4,0
2024-07-14T21:30:00Z,ARUQ6,Savannah Sparrow,3,8.5,16.56,0,4,0
2024-07-14T21:30:00Z,ARUQ6,American Pipit,6,8.5,16.56,0,4,0
2024-07-14T22:00:00Z,ARUQ6,American Pipit,8,11,16.88,0,4,0
2024-07-14T22:30:00Z,ARUQ6,Least Sandpiper,1,7.5,15.12,0,4,0
2024-07-14T22:30:00Z,ARUQ6,Dunlin,1,7.5,15.12,0,4,0
2024-07-14T23:00:00Z,ARUQ6,Common Redpoll,1,4,16.38,0,4,0
2024-07-14T23:00:00Z,ARUQ6,Lapland Longspur,1,4,16.38,0,4,0
2024-07-15T02:00:00Z,ARUQ6,Common Redpoll,1,3,12.38,0,4,0
2024-07-15T03:30:00Z,ARUQ6,Least Sandpiper,1,4,12.19,0,4,0
2024-07-15T04:00:00Z,ARUQ6,Common Redpoll,3,5,12.12,0,4,0
2024-07-15T05:00:00Z,ARUQ6,American Pipit,3,19,9.25,0,4,0
2024-07-15T05:30:00Z,ARUQ6,Red-throated Loon,3,16.5,10.25,0,4,0
2024-07-15T06:00:00Z,ARUQ6,American Pipit,6,14,10.31,0,4,0
2024-07-15T06:00:00Z,ARUQ6,Savannah Sparrow,1,14,10.31,0,4,0
2024-07-15T06:30:00Z,ARUQ6,American Pipit,1,15.5,10.69,0,4,0
2024-07-15T06:30:00Z,ARUQ6,Lapland Longspur,3,15.5,10.69,0,4,0
2024-07-15T07:00:00Z,ARUQ6,Least Sandpiper,2,17,9,0,4,0
2024-07-15T07:00:00Z,ARUQ6,Common Redpoll,8,17,9,0,4,0
2024-07-15T07:00:00Z,ARUQ6,LeConte's Sparrow,1,17,9,0,4,0
2024-07-15T07:30:00Z,ARUQ6,American Pipit,3,13.5,8.75,0,4,0
2024-07-15T08:00:00Z,ARUQ6,Snow Bunting,1,10,8.5,0,4,0
2024-07-15T08:00:00Z,ARUQ6,American Pipit,1,10,8.5,0,4,0
2024-07-15T08:00:00Z,ARUQ6,Stilt Sandpiper,1,10,8.5,0,4,0
2024-07-15T08:30:00Z,ARUQ6,Lapland Longspur,1,12,8.5,0,4,0
2024-07-15T08:30:00Z,ARUQ6,Snow Bunting,1,12,8.5,0,4,0
2024-07-15T10:30:00Z,ARUQ6,American Pipit,3,11,6.31,0,4,0
2024-07-15T10:30:00Z,ARUQ6,Hammond's Flycatcher,1,11,6.31,0,4,0
2024-07-15T10:30:00Z,ARUQ6,Dusky Flycatcher,1,11,6.31,0,4,0
2024-07-15T13:00:00Z,ARUQ6,Snow Bunting,1,9,10.25,0,4,0
2024-07-15T13:00:00Z,ARUQ6,Lapland Longspur,1,9,10.25,0,4,0
2024-07-15T14:00:00Z,ARUQ6,Least Sandpiper,1,9,11.12,0,4,0
2024-07-15T14:30:00Z,ARUQ6,Horned Lark,1,9.5,12.75,0,4,0
2024-07-15T14:30:00Z,ARUQ6,American Pipit,1,9.5,12.75,0,4,0
2024-07-15T18:30:00Z,ARUQ6,Savannah Sparrow,1,42,12.62,0,4,0
2024-07-15T19:30:00Z,ARUQ6,American Pipit,2,41.5,11.5,0,4,0
2024-07-15T20:00:00Z,ARUQ6,American Pipit,4,41,10.25,0,4,0
2024-07-15T20:00:00Z,ARUQ6,Savannah Sparrow,2,41,10.25,0,4,0
2024-07-15T20:30:00Z,ARUQ6,Horned Lark,1,38,10.5,0,4,0
2024-07-15T21:00:00Z,ARUQ6,LeConte's Sparrow,1,35,12.5,0,4,0
2024-07-15T21:30:00Z,ARUQ6,Savannah Sparrow,8,30,11.31,0,4,0
2024-07-15T21:30:00Z,ARUQ6,LeConte's Sparrow,6,30,11.31,0,4,0
2024-07-15T21:30:00Z,ARUQ6,American Pipit,31,30,11.31,0,4,0
2024-07-16T03:00:00Z,ARUQ6,Orange-crowned Warbler,2,16,11.38,0,4,0
2024-07-16T03:30:00Z,ARUQ6,Common Redpoll,4,14,11.25,0,4,0
2024-07-16T04:30:00Z,ARUQ6,American Pipit,2,16.5,8.81,0,4,0
2024-07-16T05:00:00Z,ARUQ6,American Pipit,21,NA,8.69,0,4,0
2024-07-16T05:30:00Z,ARUQ6,American Pipit,78,25.5,7.25,0,4,0
2024-07-16T06:00:00Z,ARUQ6,American Pipit,5,30,4.75,0,4,0
2024-07-16T06:00:00Z,ARUQ6,Least Sandpiper,5,30,4.75,0,4,0
2024-07-16T06:30:00Z,ARUQ6,Least Sandpiper,1,25.5,4.25,0,4,0
2024-07-16T07:00:00Z,ARUQ6,Mallard,1,21,5.38,0,4,0
2024-07-16T07:00:00Z,ARUQ6,Savannah Sparrow,1,21,5.38,0,4,0
2024-07-16T07:00:00Z,ARUQ6,Lapland Longspur,2,21,5.38,0,4,0
2024-07-16T07:00:00Z,ARUQ6,American Pipit,1,21,5.38,0,4,0
2024-07-16T07:30:00Z,ARUQ6,American Pipit,2,17.5,5.88,0,4,0
2024-07-16T07:30:00Z,ARUQ6,Common Redpoll,1,17.5,5.88,0,4,0
2024-07-16T07:30:00Z,ARUQ6,Lapland Longspur,1,17.5,5.88,0,4,0
2024-07-16T07:30:00Z,ARUQ6,Savannah Sparrow,1,17.5,5.88,0,4,0
2024-07-16T08:00:00Z,ARUQ6,American Pipit,1,14,6.25,0,4,0
2024-07-16T08:00:00Z,ARUQ6,Green-winged Teal,1,14,6.25,0,4,0
2024-07-16T08:00:00Z,ARUQ6,Red-throated Loon,4,14,6.25,0,4,0
2024-07-16T08:30:00Z,ARUQ6,Common Redpoll,1,12.5,6.119999999999999,0,4,0
2024-07-16T08:30:00Z,ARUQ6,American Pipit,1,12.5,6.119999999999999,0,4,0
2024-07-16T09:00:00Z,ARUQ6,American Pipit,3,11,6.119999999999999,0,4,0
2024-07-16T10:00:00Z,ARUQ6,American Pipit,1,9,6.25,0,4,0
2024-07-16T10:30:00Z,ARUQ6,American Pipit,1,6.5,6,0,4,0
2024-07-16T11:00:00Z,ARUQ6,American Pipit,2,4,5.6899999999999995,0,4,0
2024-07-16T12:00:00Z,ARUQ6,Red-throated Loon,3,8,4.31,0,4,0
2024-07-16T12:00:00Z,ARUQ6,Black-bellied Plover,2,8,4.31,0,4,0
2024-07-16T12:30:00Z,ARUQ6,Savannah Sparrow,2,4,5.88,0,4,0
2024-07-16T13:30:00Z,ARUQ6,Common Nighthawk,1,4,6.88,0,4,0
2024-07-16T14:00:00Z,ARUQ6,Lapland Longspur,1,8,12.25,0,4,0
2024-07-16T14:00:00Z,ARUQ6,Long-billed Dowitcher,1,8,12.25,0,4,0
2024-07-16T15:00:00Z,ARUQ6,Gadwall,1,9,9.62,0,4,0
2024-07-16T15:30:00Z,ARUQ6,Common Redpoll,3,10,11.75,0,4,0
2024-07-16T15:30:00Z,ARUQ6,Alder Flycatcher,1,10,11.75,0,4,0
2024-07-16T15:30:00Z,ARUQ6,Red-throated Loon,1,10,11.75,0,4,0
2024-07-16T16:00:00Z,ARUQ6,Belted Kingfisher,1,11,9.81,0,4,0
2024-07-16T19:00:00Z,ARUQ6,Sandhill Crane,11,18,10.25,0,4,0
2024-07-16T19:30:00Z,ARUQ6,American Pipit,6,17,10.5,0,4,0
2024-07-16T20:30:00Z,ARUQ6,American Pipit,3,16.5,12.31,0,4,0
2024-07-16T21:00:00Z,ARUQ6,American Pipit,5,17,11.25,0,4,0
2024-07-16T21:00:00Z,ARUQ6,Common Redpoll,3,17,11.25,0,4,0
2024-07-17T06:30:00Z,ARUQ6,American Pipit,1,27,7.31,0,4,0
2024-07-17T07:00:00Z,ARUQ6,Savannah Sparrow,5,29,7.38,0,4,0
2024-07-17T07:00:00Z,ARUQ6,Common Redpoll,4,29,7.38,0,4,0
2024-07-17T09:00:00Z,ARUQ6,American Pipit,10,30,7.81,0,4,0
2024-07-17T09:30:00Z,ARUQ6,American Pipit,1,27,7.88,0,4,0
2024-07-17T10:00:00Z,ARUQ6,Savannah Sparrow,1,24,8.12,0,4,0
2024-07-17T10:30:00Z,ARUQ6,Savannah Sparrow,9,23,8,0,4,0
2024-07-17T10:30:00Z,ARUQ6,American Pipit,1,23,8,0,4,0
2024-07-17T12:00:00Z,ARUQ6,Savannah Sparrow,1,25,8.44,0,4,0
2024-07-17T12:30:00Z,ARUQ6,Savannah Sparrow,2,25.5,8.38,0,4,0
2024-07-17T12:30:00Z,ARUQ6,Lapland Longspur,1,25.5,8.38,0,4,0
2024-07-17T12:30:00Z,ARUQ6,American Pipit,2,25.5,8.38,0,4,0
2024-07-17T13:00:00Z,ARUQ6,American Pipit,3,26,8.56,0,4,0
2024-07-17T13:00:00Z,ARUQ6,Lapland Longspur,1,26,8.56,0,4,0
2024-07-17T13:30:00Z,ARUQ6,Savannah Sparrow,1,24,8.62,0,4,0
2024-07-17T13:30:00Z,ARUQ6,Lapland Longspur,1,24,8.62,0,4,0
2024-07-17T14:00:00Z,ARUQ6,American Pipit,3,22,8.62,0,4,0
2024-07-17T14:30:00Z,ARUQ6,Red-breasted Nuthatch,2,22.5,8.5,0,4,0
2024-07-17T14:30:00Z,ARUQ6,Savannah Sparrow,1,22.5,8.5,0,4,0
2024-07-17T15:00:00Z,ARUQ6,American Pipit,5,23,8.88,0,4,0
2024-07-17T15:00:00Z,ARUQ6,Red-throated Loon,1,23,8.88,0,4,0
2024-07-17T15:30:00Z,ARUQ6,Western Sandpiper,1,22.5,9.19,0,4,0
2024-07-17T15:30:00Z,ARUQ6,American Pipit,22,22.5,9.19,0,4,0
2024-07-17T15:30:00Z,ARUQ6,Savannah Sparrow,2,22.5,9.19,0,4,0
2024-07-17T15:30:00Z,ARUQ6,Bohemian Waxwing,9,22.5,9.19,0,4,0
2024-07-17T16:00:00Z,ARUQ6,American Pipit,19,22,9.25,0,4,0
2024-07-17T16:00:00Z,ARUQ6,Eastern Yellow Wagtail,1,22,9.25,0,4,0
2024-07-17T16:30:00Z,ARUQ6,American Pipit,11,21.5,10.12,0,4,0
2024-07-17T16:30:00Z,ARUQ6,Lapland Longspur,1,21.5,10.12,0,4,0
2024-07-17T17:00:00Z,ARUQ6,American Pipit,5,21,10.25,0,4,0
2024-07-17T17:00:00Z,ARUQ6,Savannah Sparrow,5,21,10.25,0,4,0
2024-07-17T17:30:00Z,ARUQ6,American Pipit,35,20.5,10.12,0,4,0
2024-07-17T17:30:00Z,ARUQ6,Lapland Longspur,9,20.5,10.12,0,4,0
2024-07-17T17:30:00Z,ARUQ6,Smith's Longspur,1,20.5,10.12,0,4,0
2024-07-17T18:00:00Z,ARUQ6,American Pipit,53,20,10.75,0,4,0
2024-07-17T18:00:00Z,ARUQ6,Savannah Sparrow,1,20,10.75,0,4,0
2024-07-17T18:30:00Z,ARUQ6,American Pipit,51,20,10.19,0,4,0
2024-07-17T18:30:00Z,ARUQ6,Eastern Yellow Wagtail,1,20,10.19,0,4,0
2024-07-17T19:00:00Z,ARUQ6,American Pipit,3,20,10.88,0,4,0
2024-07-17T19:30:00Z,ARUQ6,American Pipit,51,21,11.5,0,4,0
2024-07-17T20:00:00Z,ARUQ6,American Pipit,9,22,10.62,0,4,0
2024-07-17T20:00:00Z,ARUQ6,LeConte's Sparrow,1,22,10.62,0,4,0
2024-07-17T21:00:00Z,ARUQ6,Savannah Sparrow,1,22,10.81,0,4,0
2024-07-17T22:00:00Z,ARUQ6,American Pipit,2,23,12.88,0,4,0
2024-07-18T04:00:00Z,ARUQ6,Semipalmated Plover,2,12,7.88,0,4,0
2024-07-18T05:00:00Z,ARUQ6,Savannah Sparrow,2,8,7,0,4,0
2024-07-18T05:30:00Z,ARUQ6,American Pipit,3,9.5,6.88,0,4,0
2024-07-18T05:30:00Z,ARUQ6,Horned Lark,3,9.5,6.88,0,4,0
2024-07-18T06:00:00Z,ARUQ6,Bohemian Waxwing,1,11,6.619999999999999,0,4,0
2024-07-18T06:00:00Z,ARUQ6,American Pipit,6,11,6.619999999999999,0,4,0
2024-07-18T06:00:00Z,ARUQ6,Lapland Longspur,1,11,6.619999999999999,0,4,0
2024-07-18T06:00:00Z,ARUQ6,Savannah Sparrow,2,11,6.619999999999999,0,4,0
2024-07-18T06:30:00Z,ARUQ6,American Pipit,15,10,6.38,0,4,0
2024-07-18T06:30:00Z,ARUQ6,Lapland Longspur,2,10,6.38,0,4,0
2024-07-18T06:30:00Z,ARUQ6,Belted Kingfisher,1,10,6.38,0,4,0
2024-07-18T06:30:00Z,ARUQ6,Cedar Waxwing,3,10,6.38,0,4,0
2024-07-18T07:00:00Z,ARUQ6,American Pipit,6,9,6.1899999999999995,0,4,0
2024-07-18T07:00:00Z,ARUQ6,Lapland Longspur,8,9,6.1899999999999995,0,4,0
2024-07-18T07:00:00Z,ARUQ6,Smith's Longspur,1,9,6.1899999999999995,0,4,0
2024-07-18T07:30:00Z,ARUQ6,American Pipit,6,10,6.06,0,4,0
2024-07-18T07:30:00Z,ARUQ6,Lapland Longspur,3,10,6.06,0,4,0
2024-07-18T07:30:00Z,ARUQ6,Cedar Waxwing,1,10,6.06,0,4,0
2024-07-18T07:30:00Z,ARUQ6,Red-throated Loon,9,10,6.06,0,4,0
2024-07-18T08:00:00Z,ARUQ6,American Pipit,13,11,5.75,0,4,0
2024-07-18T08:00:00Z,ARUQ6,Horned Lark,2,11,5.75,0,4,0
2024-07-18T08:00:00Z,ARUQ6,Lapland Longspur,1,11,5.75,0,4,0
2024-07-18T08:00:00Z,ARUQ6,Red-throated Loon,2,11,5.75,0,4,0
2024-07-18T08:00:00Z,ARUQ6,Semipalmated Plover,7,11,5.75,0,4,0
2024-07-18T08:30:00Z,ARUQ6,American Pipit,13,11.5,5.38,0,4,0
2024-07-18T08:30:00Z,ARUQ6,Lapland Longspur,1,11.5,5.38,0,4,0
2024-07-18T08:30:00Z,ARUQ6,Semipalmated Plover,2,11.5,5.38,0,4,0
2024-07-18T09:00:00Z,ARUQ6,American Pipit,5,12,5.1899999999999995,0,4,0
2024-07-18T09:00:00Z,ARUQ6,Lapland Longspur,1,12,5.1899999999999995,0,4,0
2024-07-18T09:00:00Z,ARUQ6,Sandhill Crane,21,12,5.1899999999999995,0,4,0
2024-07-18T09:30:00Z,ARUQ6,American Pipit,2,9.5,5.25,0,4,0
2024-07-18T10:00:00Z,ARUQ6,Sandhill Crane,1,7,5.1899999999999995,0,4,0
2024-07-18T10:00:00Z,ARUQ6,Horned Lark,1,7,5.1899999999999995,0,4,0
2024-07-18T10:00:00Z,ARUQ6,Pectoral Sandpiper,2,7,5.1899999999999995,0,4,0
2024-07-18T10:00:00Z,ARUQ6,American Pipit,1,7,5.1899999999999995,0,4,0
2024-07-18T10:30:00Z,ARUQ6,American Pipit,3,7.5,5,0,4,0
2024-07-18T11:00:00Z,ARUQ6,Common Loon,1,8,4.75,0,4,0
2024-07-18T11:00:00Z,ARUQ6,Sandhill Crane,3,8,4.75,0,4,0
2024-07-18T11:30:00Z,ARUQ6,American Pipit,3,7,5.38,0,4,0
2024-07-18T12:00:00Z,ARUQ6,Sandhill Crane,2,6,5.56,0,4,0
2024-07-18T12:00:00Z,ARUQ6,Black-bellied Plover,1,6,5.56,0,4,0
2024-07-18T12:00:00Z,ARUQ6,American Pipit,5,6,5.56,0,4,0
2024-07-18T12:30:00Z,ARUQ6,Semipalmated Plover,2,9,5.56,0,4,0
2024-07-18T14:00:00Z,ARUQ6,American Pipit,1,6,7.119999999999999,0,4,0
2024-07-18T16:00:00Z,ARUQ6,American Pipit,75,7,9.62,0,4,0
2024-07-18T16:30:00Z,ARUQ6,American Pipit,23,8,9.75,0,4,0
2024-07-18T16:30:00Z,ARUQ6,Bohemian Waxwing,1,8,9.75,0,4,0
2024-07-18T16:30:00Z,ARUQ6,Eastern Yellow Wagtail,1,8,9.75,0,4,0
2024-07-18T17:00:00Z,ARUQ6,American Pipit,1,9,10.62,0,4,0
2024-07-18T17:00:00Z,ARUQ6,Long-billed Dowitcher,1,9,10.62,0,4,0
2024-07-18T18:30:00Z,ARUQ6,American Pipit,7,7.5,12.81,0,4,0
2024-07-18T18:30:00Z,ARUQ6,Common Redpoll,2,7.5,12.81,0,4,0
2024-07-18T19:00:00Z,ARUQ6,Lapland Longspur,1,6,14,0,4,0
2024-07-18T19:30:00Z,ARUQ6,American Pipit,5,10.5,15.56,0,4,0
2024-07-18T20:00:00Z,ARUQ6,Snow Bunting,2,15,14.69,0,4,0
2024-07-18T20:00:00Z,ARUQ6,American Pipit,1,15,14.69,0,4,0
2024-07-18T20:30:00Z,ARUQ6,Savannah Sparrow,1,16,14.69,0,4,0
2024-07-18T21:00:00Z,ARUQ6,Semipalmated Plover,3,17,13.75,0,4,0
2024-07-18T21:00:00Z,ARUQ6,Lapland Longspur,8,17,13.75,0,4,0
2024-07-18T21:00:00Z,ARUQ6,Snow Bunting,2,17,13.75,0,4,0
2024-07-18T21:30:00Z,ARUQ6,Red-tailed Hawk,1,15.5,14.25,0,4,0
2024-07-18T21:30:00Z,ARUQ6,Black-bellied Plover,1,15.5,14.25,0,4,0
2024-07-18T22:00:00Z,ARUQ6,Semipalmated Plover,13,14,13.75,0,4,0
2024-07-18T22:00:00Z,ARUQ6,Common Redpoll,3,14,13.75,0,4,0
2024-07-18T22:30:00Z,ARUQ6,Lapland Longspur,6,14.5,13.19,0,4,0
2024-07-18T22:30:00Z,ARUQ6,Common Redpoll,1,14.5,13.19,0,4,0
2024-07-18T22:30:00Z,ARUQ6,Savannah Sparrow,2,14.5,13.19,0,4,0
2024-07-18T23:00:00Z,ARUQ6,Lapland Longspur,4,15,9.62,0,4,0
2024-07-18T23:00:00Z,ARUQ6,Smith's Longspur,1,15,9.62,0,4,0
2024-07-18T23:00:00Z,ARUQ6,Red-breasted Nuthatch,3,15,9.62,0,4,0
2024-07-18T23:30:00Z,ARUQ6,Arctic Warbler,1,14,8.5,0,4,0
2024-07-18T23:30:00Z,ARUQ6,Lapland Longspur,3,14,8.5,0,4,0
2024-07-18T23:30:00Z,ARUQ6,Snow Bunting,1,14,8.5,0,4,0
2024-07-19T00:00:00Z,ARUQ6,American Pipit,1,13,8.19,0,4,0
2024-07-19T00:30:00Z,ARUQ6,Red-throated Loon,1,10,9.62,0,4,0
2024-07-19T04:00:00Z,ARUQ6,Common Redpoll,3,13,16.19,0,4,0
2024-07-19T05:00:00Z,ARUQ6,Arctic Warbler,1,15,13.31,0,4,0
2024-07-19T05:00:00Z,ARUQ6,Common Redpoll,2,15,13.31,0,4,0
2024-07-19T05:30:00Z,ARUQ6,American Pipit,3,15,11.19,0,4,0
2024-07-19T05:30:00Z,ARUQ6,Savannah Sparrow,1,15,11.19,0,4,0
2024-07-19T05:30:00Z,ARUQ6,Lapland Longspur,3,15,11.19,0,4,0
2024-07-19T06:00:00Z,ARUQ6,Green-winged Teal,1,15,10.5,0,4,0
2024-07-19T06:00:00Z,ARUQ6,American Pipit,6,15,10.5,0,4,0
2024-07-19T06:00:00Z,ARUQ6,Lapland Longspur,20,15,10.5,0,4,0
2024-07-19T06:00:00Z,ARUQ6,Savannah Sparrow,1,15,10.5,0,4,0
2024-07-19T06:30:00Z,ARUQ6,Lapland Longspur,3,7.5,9.88,0,4,0
2024-07-19T06:30:00Z,ARUQ6,Savannah Sparrow,3,7.5,9.88,0,4,0
2024-07-19T06:30:00Z,ARUQ6,American Pipit,2,7.5,9.88,0,4,0
2024-07-19T07:00:00Z,ARUQ6,American Pipit,1,0,9,0,4,0
2024-07-19T07:00:00Z,ARUQ6,Savannah Sparrow,6,0,9,0,4,0
2024-07-19T07:00:00Z,ARUQ6,Horned Lark,1,0,9,0,4,0
2024-07-19T07:00:00Z,ARUQ6,Lapland Longspur,1,0,9,0,4,0
2024-07-19T07:00:00Z,ARUQ6,Semipalmated Sandpiper,2,0,9,0,4,0
2024-07-19T07:00:00Z,ARUQ6,Smith's Longspur,1,0,9,0,4,0
2024-07-19T07:30:00Z,ARUQ6,Lapland Longspur,1,5.5,7.1899999999999995,0,4,0
2024-07-19T07:30:00Z,ARUQ6,Common Redpoll,3,5.5,7.1899999999999995,0,4,0
2024-07-19T07:30:00Z,ARUQ6,American Golden-Plover,2,5.5,7.1899999999999995,0,4,0
2024-07-19T08:00:00Z,ARUQ6,American Pipit,2,11,8.06,0,4,0
2024-07-19T08:00:00Z,ARUQ6,Bohemian Waxwing,1,11,8.06,0,4,0
2024-07-19T08:00:00Z,ARUQ6,Lapland Longspur,2,11,8.06,0,4,0
2024-07-19T08:30:00Z,ARUQ6,American Golden-Plover,1,7.5,7.25,0,4,0
2024-07-19T08:30:00Z,ARUQ6,Sandhill Crane,3,7.5,7.25,0,4,0
2024-07-19T08:30:00Z,ARUQ6,Whimbrel,8,7.5,7.25,0,4,0
2024-07-19T08:30:00Z,ARUQ6,American Pipit,8,7.5,7.25,0,4,0
2024-07-19T08:30:00Z,ARUQ6,Horned Lark,1,7.5,7.25,0,4,0
2024-07-19T09:00:00Z,ARUQ6,American Pipit,2,4,6.88,0,4,0
2024-07-19T09:00:00Z,ARUQ6,Horned Lark,4,4,6.88,0,4,0
2024-07-19T09:00:00Z,ARUQ6,Common Redpoll,1,4,6.88,0,4,0
2024-07-19T09:00:00Z,ARUQ6,Lapland Longspur,4,4,6.88,0,4,0
2024-07-19T09:00:00Z,ARUQ6,Red-throated Loon,7,4,6.88,0,4,0
2024-07-19T09:00:00Z,ARUQ6,Sandhill Crane,1,4,6.88,0,4,0
2024-07-19T09:30:00Z,ARUQ6,American Pipit,3,4.5,8.38,0,4,0
2024-07-19T09:30:00Z,ARUQ6,Lapland Longspur,1,4.5,8.38,0,4,0
2024-07-19T10:00:00Z,ARUQ6,American Pipit,8,5,7.56,0,4,0
2024-07-19T10:30:00Z,ARUQ6,American Pipit,1,2.5,7.44,0,4,0
2024-07-19T11:00:00Z,ARUQ6,American Pipit,7,0,8.19,0,4,0
2024-07-19T11:00:00Z,ARUQ6,Black-bellied Plover,1,0,8.19,0,4,0
2024-07-19T11:00:00Z,ARUQ6,American Golden-Plover,1,0,8.19,0,4,0
2024-07-19T11:30:00Z,ARUQ6,American Golden-Plover,1,4,8.62,0,4,0
2024-07-19T11:30:00Z,ARUQ6,American Pipit,9,4,8.62,0,4,0
2024-07-19T11:30:00Z,ARUQ6,Semipalmated Plover,3,4,8.62,0,4,0
2024-07-19T11:30:00Z,ARUQ6,Lapland Longspur,1,4,8.62,0,4,0
2024-07-19T12:00:00Z,ARUQ6,Savannah Sparrow,7,8,8.12,0,4,0
2024-07-19T12:00:00Z,ARUQ6,Lapland Longspur,3,8,8.12,0,4,0
2024-07-19T12:00:00Z,ARUQ6,American Pipit,1,8,8.12,0,4,0
2024-07-19T12:30:00Z,ARUQ6,American Pipit,3,4,8.75,0,4,0
2024-07-19T12:30:00Z,ARUQ6,Semipalmated Plover,1,4,8.75,0,4,0
2024-07-19T13:00:00Z,ARUQ6,American Pipit,4,0,8.94,0,4,0
2024-07-19T13:00:00Z,ARUQ6,Horned Lark,3,0,8.94,0,4,0
2024-07-19T13:30:00Z,ARUQ6,Pectoral Sandpiper,1,0,9.12,0,4,0
2024-07-19T14:00:00Z,ARUQ6,Lapland Longspur,2,0,10.25,0,4,0
2024-07-19T15:00:00Z,ARUQ6,Lapland Longspur,1,4,12.62,0,4,0
2024-07-19T16:00:00Z,ARUQ6,American Pipit,1,6,13.5,0,4,0
2024-07-19T16:00:00Z,ARUQ6,Snowy Owl,1,6,13.5,0,4,0
2024-07-19T16:30:00Z,ARUQ6,Semipalmated Plover,7,3,15.62,0,4,0
2024-07-19T17:00:00Z,ARUQ6,Lapland Longspur,1,0,17.19,0,4,0
2024-07-19T17:30:00Z,ARUQ6,American Pipit,3,1.5,17,0,4,0
2024-07-19T17:30:00Z,ARUQ6,Lapland Longspur,1,1.5,17,0,4,0
2024-07-19T18:00:00Z,ARUQ6,Black-bellied Plover,1,3,21.38,0,4,0
2024-07-19T18:00:00Z,ARUQ6,Lapland Longspur,2,3,21.38,0,4,0
