"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-06-26","2024","06","26","","24.9","","3.2","","14.0","","4.0","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-06-27","2024","06","27","","19.8","","7.3","","13.6","","4.4","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-06-28","2024","06","28","","22.8","","7.5","","15.2","","2.8","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-06-29","2024","06","29","","16.2","","3.6","","9.9","","8.1","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-06-30","2024","06","30","","8.6","","1.9","","5.2","","12.8","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-07-01","2024","07","01","","4.9","","0.6","","2.8","","15.2","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-07-02","2024","07","02","","19.5","","0.1","","9.8","","8.2","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-07-03","2024","07","03","","14.7","","5.4","","10.0","","8.0","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-07-04","2024","07","04","","13.8","","3.8","","8.8","","9.2","","0.0","","","","","","","","","","28","","39",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-07-05","2024","07","05","","4.4","","0.8","","2.6","","15.4","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-07-06","2024","07","06","","11.5","","2.1","","6.8","","11.2","","0.0","","","","","","","","","","27","","48",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-07-07","2024","07","07","","4.1","","1.3","","2.7","","15.3","","0.0","","","","","","","","","","27","","61",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-07-08","2024","07","08","","5.7","","-0.1","","2.8","","15.2","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-07-09","2024","07","09","","8.7","","-2.3","","3.2","","14.8","","0.0","","","","","","","","","","9","","41",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-07-10","2024","07","10","","11.5","","2.2","","6.8","","11.2","","0.0","","","","","","","","","","8","","44",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-07-11","2024","07","11","","9.2","","0.8","","5.0","","13.0","","0.0","","","","","","","","","","8","","31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-07-12","2024","07","12","","12.3","","3.2","","7.7","","10.3","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-07-13","2024","07","13","","12.7","","3.2","","8.0","","10.0","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-07-14","2024","07","14","","8.0","","4.4","","6.2","","11.8","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-07-15","2024","07","15","","9.0","","3.2","","6.1","","11.9","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-07-16","2024","07","16","","10.0","","5.1","","7.5","","10.5","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-07-17","2024","07","17","","15.8","","3.8","","9.8","","8.2","","0.0","","","","","","","","","","12","","35",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-07-18","2024","07","18","","18.8","","1.3","","10.1","","7.9","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-07-19","2024","07","19","","20.8","","4.7","","12.8","","5.2","","0.0","","","","","","","","","","10","","31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-07-20","2024","07","20","","14.5","","6.6","","10.6","","7.4","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-07-21","2024","07","21","","19.7","","6.8","","13.2","","4.8","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-07-22","2024","07","22","","12.6","","5.9","","9.2","","8.8","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-07-23","2024","07","23","","18.8","","6.2","","12.5","","5.5","","0.0","","","","","","","","","","11","","39",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-07-24","2024","07","24","","24.0","","9.9","","17.0","","1.0","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-07-25","2024","07","25","","24.8","","12.2","","18.5","","0.0","","0.5","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-07-26","2024","07","26","","18.3","","5.8","","12.0","","6.0","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-07-27","2024","07","27","","6.1","","3.3","","4.7","","13.3","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-07-28","2024","07","28","","7.1","","3.0","","5.1","","12.9","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-07-29","2024","07","29","","9.5","","5.2","","7.3","","10.7","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-07-30","2024","07","30","","7.8","","4.2","","6.0","","12.0","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-07-31","2024","07","31","","15.1","","4.0","","9.6","","8.4","","0.0","","","","","","","","","","9","","33",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-08-01","2024","08","01","","11.8","","4.3","","8.0","","10.0","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-08-02","2024","08","02","","6.5","","0.3","","3.4","","14.6","","0.0","","","","","","","","","","26","","42",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-08-03","2024","08","03","","14.6","","-2.3","","6.2","","11.8","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-08-04","2024","08","04","","18.3","","6.1","","12.2","","5.8","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-08-05","2024","08","05","","25.8","","11.3","","18.6","","0.0","","0.6","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-08-06","2024","08","06","","27.0","","16.0","","21.5","","0.0","","3.5","","","","","","","","","","13","","42",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-08-07","2024","08","07","","27.4","","13.5","","20.4","","0.0","","2.4","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-08-08","2024","08","08","","20.5","","12.0","","16.3","","1.7","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-08-09","2024","08","09","","13.8","","9.5","","11.6","","6.4","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-08-10","2024","08","10","","11.5","","8.9","","10.2","","7.8","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-08-11","2024","08","11","","11.4","","7.6","","9.5","","8.5","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-08-12","2024","08","12","","11.8","","7.2","","9.5","","8.5","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-08-13","2024","08","13","","16.8","","2.0","","9.4","","8.6","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-08-14","2024","08","14","","15.9","","3.1","","9.5","","8.5","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-08-15","2024","08","15","","14.7","","5.0","","9.8","","8.2","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-08-16","2024","08","16","","23.7","","9.3","","16.5","","1.5","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-08-17","2024","08","17","","14.6","","5.9","","10.3","","7.7","","0.0","","","","","","","","","","28","","54",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-08-18","2024","08","18","","11.7","","3.1","","7.4","","10.6","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-08-19","2024","08","19","","14.8","","7.3","","11.1","","6.9","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-08-20","2024","08","20","","10.2","","3.5","","6.8","","11.2","","0.0","","","","","","","","","","28","","54",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-08-21","2024","08","21","","15.7","","0.9","","8.3","","9.7","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-08-22","2024","08","22","","17.3","","3.4","","10.4","","7.6","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-08-23","2024","08","23","","8.7","","4.4","","6.5","","11.5","","0.0","","","","","","","","","","30","","37",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-08-24","2024","08","24","","8.4","","3.6","","6.0","","12.0","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-08-25","2024","08","25","","7.5","","2.7","","5.1","","12.9","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-08-26","2024","08","26","","13.1","","-3.5","","4.8","","13.2","","0.0","","","","","","","","","","10","","39",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-08-27","2024","08","27","","19.5","","3.3","","11.4","","6.6","","0.0","","","","","","","","","","11","","33",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-08-28","2024","08","28","","11.7","","3.5","","7.6","","10.4","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-08-29","2024","08","29","","10.2","","2.2","","6.2","","11.8","","0.0","","","","","","","","","","29","","37",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-08-30","2024","08","30","","7.7","","-0.8","","3.5","","14.5","","0.0","","","","","","","","","","28","","39",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-08-31","2024","08","31","","7.9","","-1.2","","3.4","","14.6","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-09-01","2024","09","01","","4.6","","2.4","","3.5","","14.5","","0.0","","","","","","","","","","27","","41",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-09-02","2024","09","02","","10.7","","-3.0","","3.9","","14.1","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-09-03","2024","09","03","","10.4","","-2.3","","4.0","","14.0","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-09-04","2024","09","04","","13.5","","1.7","","7.6","","10.4","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-09-05","2024","09","05","","8.7","","-0.3","","4.2","","13.8","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-09-06","2024","09","06","","10.5","","4.5","","7.5","","10.5","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-09-07","2024","09","07","","7.0","","3.7","","5.4","","12.6","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-09-08","2024","09","08","","5.9","","1.0","","3.4","","14.6","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-09-09","2024","09","09","","8.4","","0.0","","4.2","","13.8","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-09-10","2024","09","10","","8.6","","0.2","","4.4","","13.6","","0.0","","","","","","","","","","10","","35",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-09-11","2024","09","11","","7.2","","4.4","","5.8","","12.2","","0.0","","","","","","","","","","10","","33",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-09-12","2024","09","12","","7.5","","4.3","","5.9","","12.1","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-09-13","2024","09","13","","6.6","","4.0","","5.3","","12.7","","0.0","","","","","","","","","","10","","35",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-09-14","2024","09","14","","","","","","","","","","","","","","","","","","","","","M","","M"
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-09-15","2024","09","15","","10.0","","0.7","","5.4","","12.6","","0.0","","","","","","","","","","","M","","M"
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-09-16","2024","09","16","","5.2","","2.3","","3.7","","14.3","","0.0","","","","","","","","","","","M","","M"
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-09-17","2024","09","17","","6.3","","3.7","","5.0","","13.0","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-09-18","2024","09","18","","4.7","","3.0","","3.9","","14.1","","0.0","","","","","","","","","","","M","","M"
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-09-19","2024","09","19","","4.8","","-3.1","","0.9","","17.1","","0.0","","","","","","","","","","27","","31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-09-20","2024","09","20","","6.8","","-4.4","","1.2","","16.8","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-09-21","2024","09","21","","4.5","","2.0","","3.2","","14.8","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-09-22","2024","09","22","","3.4","","-0.7","","1.4","","16.6","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-09-23","2024","09","23","","3.3","","0.3","","1.8","","16.2","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-09-24","2024","09","24","","3.6","","0.4","","2.0","","16.0","","0.0","","","","","","","","","","26","","39",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-09-25","2024","09","25","","3.3","","-0.5","","1.4","","16.6","","0.0","","","","","","","","","","27","","31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-09-26","2024","09","26","","2.1","","-1.2","","0.4","","17.6","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-09-27","2024","09","27","","3.2","","-0.4","","1.4","","16.6","","0.0","","","","","","","","","","27","","35",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-09-28","2024","09","28","","3.7","","1.2","","2.4","","15.6","","0.0","","","","","","","","","","29","","46",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-09-29","2024","09","29","","2.2","","0.7","","1.4","","16.6","","0.0","","","","","","","","","","28","","52",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-09-30","2024","09","30","","2.1","","-0.6","","0.7","","17.3","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-10-01","2024","10","01","","2.3","","-2.3","","0.0","","18.0","","0.0","","","","","","","","","","11","","50",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-10-02","2024","10","02","","-0.7","","-8.8","","-4.7","","22.7","","0.0","","","","","","","","","","11","","54",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-10-03","2024","10","03","","5.3","","-10.1","","-2.4","","20.4","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-10-04","2024","10","04","","2.0","","-8.7","","-3.3","","21.3","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-10-05","2024","10","05","","5.1","","-4.1","","0.5","","17.5","","0.0","","","","","","","","","","11","","33",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-10-06","2024","10","06","","-0.1","","-1.4","","-0.7","","18.7","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-10-07","2024","10","07","","-0.7","","-2.9","","-1.8","","19.8","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-10-08","2024","10","08","","0.1","","-2.7","","-1.3","","19.3","","0.0","","","","","","","","","","26","","31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-10-09","2024","10","09","","1.2","","-5.8","","-2.3","","20.3","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-10-10","2024","10","10","","0.4","","-2.7","","-1.2","","19.2","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-10-11","2024","10","11","","-1.8","","-3.8","","-2.8","","20.8","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-10-12","2024","10","12","","-1.2","","-3.1","","-2.2","","20.2","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-10-13","2024","10","13","","0.9","","-3.1","","-1.1","","19.1","","0.0","","","","","","","","","","26","","46",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-10-14","2024","10","14","","0.3","","-5.2","","-2.5","","20.5","","0.0","","","","","","","","","","27","","44",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-10-15","2024","10","15","","-3.2","","-14.6","","-8.9","","26.9","","0.0","","","","","","","","","","27","","46",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-10-16","2024","10","16","","-1.1","","-10.9","","-6.0","","24.0","","0.0","","","","","","","","","","29","","42",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-10-17","2024","10","17","","-1.7","","-4.6","","-3.1","","21.1","","0.0","","","","","","","","","","27","","59",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-10-18","2024","10","18","","-3.1","","-4.7","","-3.9","","21.9","","0.0","","","","","","","","","","27","","59",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-10-19","2024","10","19","","-3.5","","-9.0","","-6.2","","24.2","","0.0","","","","","","","","","","27","","44",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-10-20","2024","10","20","","-5.0","","-12.2","","-8.6","","26.6","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-10-21","2024","10","21","","3.2","","-8.2","","-2.5","","20.5","","0.0","","","","","","","","","","14","","44",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-10-22","2024","10","22","","1.8","","-7.2","","-2.7","","20.7","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-10-23","2024","10","23","","-0.5","","-4.9","","-2.7","","20.7","","0.0","","","","","","","","","","29","","48",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-10-24","2024","10","24","","-3.6","","-9.6","","-6.6","","24.6","","0.0","","","","","","","","","","27","","48",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-10-25","2024","10","25","","-2.7","","-7.2","","-5.0","","23.0","","0.0","","","","","","","","","","27","","54",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-10-26","2024","10","26","","-4.3","","-7.0","","-5.7","","23.7","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-10-27","2024","10","27","","-6.0","","-7.8","","-6.9","","24.9","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-10-28","2024","10","28","","-6.6","","-16.7","","-11.6","","29.6","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-10-29","2024","10","29","","-7.0","","-19.8","","-13.4","","31.4","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-10-30","2024","10","30","","-7.2","","-20.4","","-13.8","","31.8","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-10-31","2024","10","31","","-8.7","","-16.6","","-12.7","","30.7","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-11-01","2024","11","01","","-8.0","","-16.2","","-12.1","","30.1","","0.0","","","","","","","","","","10","","41",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-11-02","2024","11","02","","-8.3","","-13.7","","-11.0","","29.0","","0.0","","","","","","","","","","10","","41",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-11-03","2024","11","03","","-7.5","","-11.6","","-9.5","","27.5","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-11-04","2024","11","04","","","M","","M","","M","","M","","M","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-11-05","2024","11","05","","","M","","M","","M","","M","","M","","","","","","","","","11","","50",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-11-06","2024","11","06","","","M","","M","","M","","M","","M","","","","","","","","","10","","46",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-11-07","2024","11","07","","","M","","M","","M","","M","","M","","","","","","","","","6","","35",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-11-08","2024","11","08","","","M","","M","","M","","M","","M","","","","","","","","","7","","31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-11-09","2024","11","09","","","M","","M","","M","","M","","M","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-11-10","2024","11","10","","","M","","M","","M","","M","","M","","","","","","","","","11","","48",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-11-11","2024","11","11","","","M","","M","","M","","M","","M","","","","","","","","","10","","41",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-11-12","2024","11","12","","","M","","M","","M","","M","","M","","","","","","","","","24","","35",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-11-13","2024","11","13","","","M","","M","","M","","M","","M","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-11-14","2024","11","14","","","M","","M","","M","","M","","M","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-11-15","2024","11","15","","","M","","M","","M","","M","","M","","","","","","","","","10","","44",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-11-16","2024","11","16","","","M","","M","","M","","M","","M","","","","","","","","","30","","31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-11-17","2024","11","17","","","M","","M","","M","","M","","M","","","","","","","","","27","","44",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-11-18","2024","11","18","","","M","","M","","M","","M","","M","","","","","","","","","27","","42",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-11-19","2024","11","19","","","M","","M","","M","","M","","M","","","","","","","","","10","","35",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-11-20","2024","11","20","","","M","","M","","M","","M","","M","","","","","","","","","28","","48",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-11-21","2024","11","21","","","M","","M","","M","","M","","M","","","","","","","","","28","","44",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-11-22","2024","11","22","","","M","","M","","M","","M","","M","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-11-23","2024","11","23","","","M","","M","","M","","M","","M","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-11-24","2024","11","24","","","M","","M","","M","","M","","M","","","","","","","","","10","","39",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-11-25","2024","11","25","","","M","","M","","M","","M","","M","","","","","","","","","28","","46",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-11-26","2024","11","26","","","M","","M","","M","","M","","M","","","","","","","","","28","","50",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-11-27","2024","11","27","","","M","","M","","M","","M","","M","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-11-28","2024","11","28","","","M","","M","","M","","M","","M","","","","","","","","","9","","37",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-11-29","2024","11","29","","","M","","M","","M","","M","","M","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-11-30","2024","11","30","","","M","","M","","M","","M","","M","","","","","","","","","27","","50",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-12-01","2024","12","01","","","M","","M","","M","","M","","M","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-12-02","2024","12","02","","","M","","M","","M","","M","","M","","","","","","","","","10","","37",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-12-03","2024","12","03","","","M","","M","","M","","M","","M","","","","","","","","","10","","68",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-12-04","2024","12","04","","","M","","M","","M","","M","","M","","","","","","","","","10","","68",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-12-05","2024","12","05","","","M","","M","","M","","M","","M","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-12-06","2024","12","06","","","M","","M","","M","","M","","M","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-12-07","2024","12","07","","","M","","M","","M","","M","","M","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-12-08","2024","12","08","","","M","","M","","M","","M","","M","","","","","","","","","9","","52",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-12-09","2024","12","09","","","M","","M","","M","","M","","M","","","","","","","","","10","","72",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-12-10","2024","12","10","","","M","","M","","M","","M","","M","","","","","","","","","11","","72",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-12-11","2024","12","11","","","M","","M","","M","","M","","M","","","","","","","","","10","","48",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-12-12","2024","12","12","","","M","","M","","M","","M","","M","","","","","","","","","9","","48",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-12-13","2024","12","13","","","M","","M","","M","","M","","M","","","","","","","","","12","","33",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-12-14","2024","12","14","","","M","","M","","M","","M","","M","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-12-15","2024","12","15","","","M","","M","","M","","M","","M","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-12-16","2024","12","16","","","M","","M","","M","","M","","M","","","","","","","","","10","","50",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2024-12-17","2024","12","17","","","M","","M","","M","","M","","M","","","","","","","","","10","","57",""
