"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-05-25","1993","05","25","","1.7","","-4.1","","-1.2","","19.2","","0.0","","0.0","","0.0","","0.0","","6","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-05-26","1993","05","26","","0.8","","-3.8","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","5","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-05-27","1993","05","27","","3.0","","-0.2","","1.4","","16.6","","0.0","","0.0","","0.0","","0.0","","5","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-05-28","1993","05","28","","2.7","","0.1","","1.4","","16.6","","0.0","","0.0","","0.0","","0.0","","5","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-05-29","1993","05","29","","2.6","","-3.3","","-0.4","","18.4","","0.0","","0.0","","0.0","","0.0","","4","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-05-30","1993","05","30","","2.0","","-2.5","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","4","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-05-31","1993","05","31","","6.3","","-1.9","","2.2","","15.8","","0.0","","0.0","","0.0","","0.0","","4","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-06-01","1993","06","01","","4.0","","-1.9","","1.1","","16.9","","0.0","","0.0","","0.0","","0.0","","4","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-06-02","1993","06","02","","0.6","","-2.0","","-0.7","","18.7","","0.0","","0.0","T","0.0","","0.0","T","3","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-06-03","1993","06","03","","1.8","","-0.5","","0.7","","17.3","","0.0","","0.4","","0.0","","0.4","","2","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-06-04","1993","06","04","","0.8","","-1.5","","-0.4","","18.4","","0.0","","0.0","T","0.0","","0.0","T","2","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-06-05","1993","06","05","","1.7","","-1.0","","0.4","","17.6","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-06-06","1993","06","06","","3.0","","0.3","","1.7","","16.3","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-06-07","1993","06","07","","9.7","","0.5","","5.1","","12.9","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-06-08","1993","06","08","","11.7","","2.2","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-06-09","1993","06","09","","2.8","","1.0","","1.9","","16.1","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-06-10","1993","06","10","","5.1","","0.3","","2.7","","15.3","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-06-11","1993","06","11","","6.8","","1.7","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-06-12","1993","06","12","","7.5","","0.7","","4.1","","13.9","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-06-13","1993","06","13","","7.2","","0.1","","3.7","","14.3","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-06-14","1993","06","14","","16.2","","0.2","","8.2","","9.8","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-06-15","1993","06","15","","11.8","","3.8","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-06-16","1993","06","16","","12.6","","2.1","","7.4","","10.6","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-06-17","1993","06","17","","9.7","","0.2","","5.0","","13.0","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-06-18","1993","06","18","","2.8","","-0.5","","1.2","","16.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-06-19","1993","06","19","","5.6","","-2.7","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-06-20","1993","06","20","","4.3","","1.2","","2.8","","15.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-06-21","1993","06","21","","7.0","","1.0","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-06-22","1993","06","22","","7.7","","-0.5","","3.6","","14.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-06-23","1993","06","23","","6.9","","2.0","","4.5","","13.5","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-06-24","1993","06","24","","5.6","","1.9","","3.8","","14.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-06-25","1993","06","25","","5.2","","0.9","","3.1","","14.9","","0.0","","2.6","","0.0","","2.6","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-06-26","1993","06","26","","11.2","","1.8","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-06-27","1993","06","27","","15.4","","4.5","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-06-28","1993","06","28","","19.4","","4.3","","11.9","","6.1","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-06-29","1993","06","29","","21.7","","9.6","","15.7","","2.3","","0.0","","2.4","","0.0","","2.4","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-06-30","1993","06","30","","","M","","M","","M","","M","","M","","M","","M","","M","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-07-01","1993","07","01","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-07-02","1993","07","02","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-07-03","1993","07","03","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-07-04","1993","07","04","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-07-05","1993","07","05","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-07-06","1993","07","06","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-07-07","1993","07","07","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-07-08","1993","07","08","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-07-09","1993","07","09","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-07-10","1993","07","10","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-07-11","1993","07","11","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-07-12","1993","07","12","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-07-13","1993","07","13","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-07-14","1993","07","14","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-07-15","1993","07","15","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-07-16","1993","07","16","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-07-17","1993","07","17","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-07-18","1993","07","18","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-07-19","1993","07","19","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-07-20","1993","07","20","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-07-21","1993","07","21","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-07-22","1993","07","22","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-07-23","1993","07","23","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-07-24","1993","07","24","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-07-25","1993","07","25","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-07-26","1993","07","26","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-07-27","1993","07","27","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-07-28","1993","07","28","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-07-29","1993","07","29","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-07-30","1993","07","30","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-07-31","1993","07","31","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-08-01","1993","08","01","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-08-02","1993","08","02","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-08-03","1993","08","03","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-08-04","1993","08","04","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-08-05","1993","08","05","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-08-06","1993","08","06","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-08-07","1993","08","07","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-08-08","1993","08","08","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-08-09","1993","08","09","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-08-10","1993","08","10","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-08-11","1993","08","11","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-08-12","1993","08","12","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-08-13","1993","08","13","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-08-14","1993","08","14","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-08-15","1993","08","15","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-08-16","1993","08","16","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-08-17","1993","08","17","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-08-18","1993","08","18","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-08-19","1993","08","19","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-08-20","1993","08","20","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-08-21","1993","08","21","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-08-22","1993","08","22","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-08-23","1993","08","23","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-08-24","1993","08","24","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-08-25","1993","08","25","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-08-26","1993","08","26","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-08-27","1993","08","27","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-08-28","1993","08","28","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-08-29","1993","08","29","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-08-30","1993","08","30","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-08-31","1993","08","31","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-09-01","1993","09","01","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-09-02","1993","09","02","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-09-03","1993","09","03","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-09-04","1993","09","04","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-09-05","1993","09","05","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-09-06","1993","09","06","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-09-07","1993","09","07","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-09-08","1993","09","08","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-09-09","1993","09","09","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-09-10","1993","09","10","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-09-11","1993","09","11","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-09-12","1993","09","12","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-09-13","1993","09","13","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-09-14","1993","09","14","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-09-15","1993","09","15","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-09-16","1993","09","16","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-09-17","1993","09","17","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-09-18","1993","09","18","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-09-19","1993","09","19","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-09-20","1993","09","20","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-09-21","1993","09","21","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-09-22","1993","09","22","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-09-23","1993","09","23","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-09-24","1993","09","24","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-09-25","1993","09","25","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-09-26","1993","09","26","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-09-27","1993","09","27","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-09-28","1993","09","28","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-09-29","1993","09","29","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-09-30","1993","09","30","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-10-01","1993","10","01","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-10-02","1993","10","02","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-10-03","1993","10","03","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-10-04","1993","10","04","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-10-05","1993","10","05","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-10-06","1993","10","06","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-10-07","1993","10","07","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-10-08","1993","10","08","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-10-09","1993","10","09","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-10-10","1993","10","10","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-10-11","1993","10","11","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-10-12","1993","10","12","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-10-13","1993","10","13","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-10-14","1993","10","14","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-10-15","1993","10","15","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-10-16","1993","10","16","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-10-17","1993","10","17","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-10-18","1993","10","18","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-10-19","1993","10","19","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-10-20","1993","10","20","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-10-21","1993","10","21","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-10-22","1993","10","22","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-10-23","1993","10","23","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-10-24","1993","10","24","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-10-25","1993","10","25","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-10-26","1993","10","26","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-10-27","1993","10","27","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-10-28","1993","10","28","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-10-29","1993","10","29","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-10-30","1993","10","30","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-10-31","1993","10","31","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-11-01","1993","11","01","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-11-02","1993","11","02","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-11-03","1993","11","03","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-11-04","1993","11","04","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-11-05","1993","11","05","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-11-06","1993","11","06","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-11-07","1993","11","07","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-11-08","1993","11","08","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-11-09","1993","11","09","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-11-10","1993","11","10","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-11-11","1993","11","11","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-11-12","1993","11","12","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-11-13","1993","11","13","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-11-14","1993","11","14","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-11-15","1993","11","15","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-11-16","1993","11","16","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-11-17","1993","11","17","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-11-18","1993","11","18","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-11-19","1993","11","19","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-11-20","1993","11","20","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-11-21","1993","11","21","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-11-22","1993","11","22","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-11-23","1993","11","23","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-11-24","1993","11","24","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-11-25","1993","11","25","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-11-26","1993","11","26","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-11-27","1993","11","27","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-11-28","1993","11","28","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-11-29","1993","11","29","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-11-30","1993","11","30","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-12-01","1993","12","01","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-12-02","1993","12","02","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-12-03","1993","12","03","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-12-04","1993","12","04","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-12-05","1993","12","05","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-12-06","1993","12","06","","","","","","","","","","","","","","","","","","","","","","",""
