"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-06-04","2018","06","04","","","M","-2.8","E","","M","","M","","M","","M","","","","M","","","","M","","M"
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-06-05","2018","06","05","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-06-06","2018","06","06","","-0.3","E","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-06-07","2018","06","07","","0.6","","-1.5","","-0.5","","18.5","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-06-08","2018","06","08","","1.0","","-2.4","","-0.7","","18.7","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-06-09","2018","06","09","","3.2","","-4.0","","-0.4","","18.4","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-06-10","2018","06","10","","3.1","","0.3","","1.7","","16.3","","0.0","","","M","","M","","M","","","28","","76",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-06-11","2018","06","11","","","M","-0.6","E","","M","","M","","M","","M","","","","M","","","","M","","M"
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-06-12","2018","06","12","","","M","","M","","M","","M","","M","","M","","M","","M","","","","M","","M"
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-06-13","2018","06","13","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-06-14","2018","06","14","","","M","-0.2","E","","M","","M","","M","","M","","M","","M","","","26","","56",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-06-15","2018","06","15","","3.7","","-0.1","","1.8","","16.2","","0.0","","","M","","M","","M","","","27","","37",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-06-16","2018","06","16","","5.3","","-0.4","","2.5","","15.5","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-06-17","2018","06","17","","6.0","","0.1","","3.1","","14.9","","0.0","","","M","","M","","M","","","8","","48",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-06-18","2018","06","18","","4.4","","0.0","","2.2","","15.8","","0.0","","","M","","M","","M","","","26","","41",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-06-19","2018","06","19","","2.0","","0.5","","1.3","","16.7","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-06-20","2018","06","20","","9.2","","0.6","","4.9","","13.1","","0.0","","","M","","M","","M","","","9","","37",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-06-21","2018","06","21","","7.0","","0.6","","3.8","","14.2","","0.0","","","M","","M","","M","","","26","","33",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-06-22","2018","06","22","","6.0","","0.2","","3.1","","14.9","","0.0","","","M","","M","","M","","","8","","32",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-06-23","2018","06","23","","5.7","","0.8","","3.3","","14.7","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-06-24","2018","06","24","","9.8","","1.0","","5.4","","12.6","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-06-25","2018","06","25","","5.4","","-0.4","","2.5","","15.5","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-06-26","2018","06","26","","8.7","","-0.2","","4.3","","13.7","","0.0","","","M","","M","","M","","","9","","52",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-06-27","2018","06","27","","10.5","","2.5","","6.5","","11.5","","0.0","","","M","","M","","M","","","9","","50",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-06-28","2018","06","28","","","M","3.0","E","","M","","M","","M","","M","","","","M","","","","M","","M"
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-06-29","2018","06","29","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-06-30","2018","06","30","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-07-01","2018","07","01","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-07-02","2018","07","02","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-07-03","2018","07","03","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-07-04","2018","07","04","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-07-05","2018","07","05","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-07-06","2018","07","06","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-07-07","2018","07","07","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-07-08","2018","07","08","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-07-09","2018","07","09","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-07-10","2018","07","10","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-07-11","2018","07","11","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-07-12","2018","07","12","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-07-13","2018","07","13","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-07-14","2018","07","14","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-07-15","2018","07","15","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-07-16","2018","07","16","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-07-17","2018","07","17","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-07-18","2018","07","18","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-07-19","2018","07","19","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-07-20","2018","07","20","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-07-21","2018","07","21","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-07-22","2018","07","22","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-07-23","2018","07","23","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-07-24","2018","07","24","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-07-25","2018","07","25","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-07-26","2018","07","26","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-07-27","2018","07","27","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-07-28","2018","07","28","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-07-29","2018","07","29","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-07-30","2018","07","30","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-07-31","2018","07","31","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-08-01","2018","08","01","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-08-02","2018","08","02","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-08-03","2018","08","03","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-08-04","2018","08","04","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-08-05","2018","08","05","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-08-06","2018","08","06","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-08-07","2018","08","07","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-08-08","2018","08","08","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-08-09","2018","08","09","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-08-10","2018","08","10","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-08-11","2018","08","11","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-08-12","2018","08","12","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-08-13","2018","08","13","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-08-14","2018","08","14","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-08-15","2018","08","15","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-08-16","2018","08","16","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-08-17","2018","08","17","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-08-18","2018","08","18","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-08-19","2018","08","19","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-08-20","2018","08","20","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-08-21","2018","08","21","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-08-22","2018","08","22","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-08-23","2018","08","23","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-08-24","2018","08","24","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-08-25","2018","08","25","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-08-26","2018","08","26","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-08-27","2018","08","27","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-08-28","2018","08","28","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-08-29","2018","08","29","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-08-30","2018","08","30","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-08-31","2018","08","31","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-09-01","2018","09","01","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-09-02","2018","09","02","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-09-03","2018","09","03","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-09-04","2018","09","04","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-09-05","2018","09","05","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-09-06","2018","09","06","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-09-07","2018","09","07","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-09-08","2018","09","08","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-09-09","2018","09","09","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-09-10","2018","09","10","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-09-11","2018","09","11","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-09-12","2018","09","12","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-09-13","2018","09","13","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-09-14","2018","09","14","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-09-15","2018","09","15","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-09-16","2018","09","16","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-09-17","2018","09","17","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-09-18","2018","09","18","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-09-19","2018","09","19","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-09-20","2018","09","20","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-09-21","2018","09","21","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-09-22","2018","09","22","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-09-23","2018","09","23","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-09-24","2018","09","24","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-09-25","2018","09","25","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-09-26","2018","09","26","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-09-27","2018","09","27","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-09-28","2018","09","28","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-09-29","2018","09","29","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-09-30","2018","09","30","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-10-01","2018","10","01","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-10-02","2018","10","02","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-10-03","2018","10","03","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-10-04","2018","10","04","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-10-05","2018","10","05","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-10-06","2018","10","06","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-10-07","2018","10","07","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-10-08","2018","10","08","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-10-09","2018","10","09","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-10-10","2018","10","10","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-10-11","2018","10","11","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-10-12","2018","10","12","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-10-13","2018","10","13","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-10-14","2018","10","14","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-10-15","2018","10","15","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-10-16","2018","10","16","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-10-17","2018","10","17","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-10-18","2018","10","18","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-10-19","2018","10","19","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-10-20","2018","10","20","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-10-21","2018","10","21","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-10-22","2018","10","22","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-10-23","2018","10","23","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-10-24","2018","10","24","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-10-25","2018","10","25","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-10-26","2018","10","26","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-10-27","2018","10","27","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-10-28","2018","10","28","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-10-29","2018","10","29","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-10-30","2018","10","30","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-10-31","2018","10","31","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-11-01","2018","11","01","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-11-02","2018","11","02","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-11-03","2018","11","03","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-11-04","2018","11","04","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-11-05","2018","11","05","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-11-06","2018","11","06","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-11-07","2018","11","07","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-11-08","2018","11","08","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-11-09","2018","11","09","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-11-10","2018","11","10","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-11-11","2018","11","11","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-11-12","2018","11","12","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-11-13","2018","11","13","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-11-14","2018","11","14","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-11-15","2018","11","15","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-11-16","2018","11","16","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-11-17","2018","11","17","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-11-18","2018","11","18","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-11-19","2018","11","19","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-11-20","2018","11","20","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-11-21","2018","11","21","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-11-22","2018","11","22","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-11-23","2018","11","23","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-11-24","2018","11","24","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-11-25","2018","11","25","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-11-26","2018","11","26","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-11-27","2018","11","27","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-11-28","2018","11","28","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-11-29","2018","11","29","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-11-30","2018","11","30","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-12-01","2018","12","01","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-12-02","2018","12","02","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-12-03","2018","12","03","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-12-04","2018","12","04","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-12-05","2018","12","05","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-12-06","2018","12","06","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-12-07","2018","12","07","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-12-08","2018","12","08","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-12-09","2018","12","09","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-12-10","2018","12","10","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-12-11","2018","12","11","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-12-12","2018","12","12","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-12-13","2018","12","13","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-12-14","2018","12","14","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-12-15","2018","12","15","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-12-16","2018","12","16","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-12-17","2018","12","17","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-12-18","2018","12","18","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-12-19","2018","12","19","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-12-20","2018","12","20","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-12-21","2018","12","21","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-12-22","2018","12","22","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-12-23","2018","12","23","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-12-24","2018","12","24","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-12-25","2018","12","25","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-12-26","2018","12","26","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2018-12-27","2018","12","27","","","","","","","","","","","","","","","","","","","","","","",""
