"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-06-04","1999","06","04","","1.3","","-0.2","","0.6","","17.4","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-06-05","1999","06","05","","2.1","","-2.6","","-0.3","","18.3","","0.0","","","M","","M","","M","","","10","","41",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-06-06","1999","06","06","","2.4","","-0.8","","0.8","","17.2","","0.0","","","M","","M","","M","","","26","","52",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-06-07","1999","06","07","","1.6","","-2.3","","-0.4","","18.4","","0.0","","","M","","M","","M","","","7","","41",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-06-08","1999","06","08","","3.3","","-1.3","","1.0","","17.0","","0.0","","","M","","M","","M","","","9","","61",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-06-09","1999","06","09","","3.7","","0.7","","2.2","","15.8","","0.0","","","M","","M","","M","","","8","","54",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-06-10","1999","06","10","","5.5","","0.5","","3.0","","15.0","","0.0","","","M","","M","","M","","","9","","52",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-06-11","1999","06","11","","7.2","","1.1","","4.2","","13.8","","0.0","","","M","","M","","M","","","9","","33",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-06-12","1999","06","12","","9.6","","1.0","","5.3","","12.7","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-06-13","1999","06","13","","21.4","","3.0","","12.2","","5.8","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-06-14","1999","06","14","","9.4","","2.1","","5.8","","12.2","","0.0","","","M","","M","","M","","","27","","41",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-06-15","1999","06","15","","7.1","","1.5","","4.3","","13.7","","0.0","","","M","","M","","M","","","26","","35",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-06-16","1999","06","16","","7.6","","-0.3","","3.7","","14.3","","0.0","","","M","","M","","M","","","9","","57",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-06-17","1999","06","17","","6.7","","1.0","","3.9","","14.1","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-06-18","1999","06","18","","","M","1.0","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-06-19","1999","06","19","","3.8","","1.0","","2.4","","15.6","","0.0","","","M","","M","","M","","","25","","33",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-06-20","1999","06","20","","1.9","","-0.4","","0.8","","17.2","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-06-21","1999","06","21","","6.7","","-0.6","","3.1","","14.9","","0.0","","","M","","M","","M","","","9","","69",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-06-22","1999","06","22","","11.8","","2.1","","7.0","","11.0","","0.0","","","M","","M","","M","","","10","","67",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-06-23","1999","06","23","","9.5","","3.3","","6.4","","11.6","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-06-24","1999","06","24","","12.8","","0.5","","6.7","","11.3","","0.0","","","M","","M","","M","","","9","","46",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-06-25","1999","06","25","","13.5","","3.9","","8.7","","9.3","","0.0","","","M","","M","","M","","","9","","56",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-06-26","1999","06","26","","10.5","","1.2","","5.9","","12.1","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-06-27","1999","06","27","","6.1","","-0.6","","2.8","","15.2","","0.0","","","M","","M","","M","","","30","","35",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-06-28","1999","06","28","","4.1","","0.1","","2.1","","15.9","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-06-29","1999","06","29","","8.7","","-0.3","","4.2","","13.8","","0.0","","","M","","M","","M","","","5","","37",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-06-30","1999","06","30","","6.0","","0.5","","3.3","","14.7","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-07-01","1999","07","01","","10.5","","0.2","","5.4","","12.6","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-07-02","1999","07","02","","12.4","","3.6","","8.0","","10.0","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-07-03","1999","07","03","","9.7","","2.4","","6.1","","11.9","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-07-04","1999","07","04","","14.8","","1.3","","8.1","","9.9","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-07-05","1999","07","05","","15.9","","3.4","","9.7","","8.3","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-07-06","1999","07","06","","14.7","","4.3","","9.5","","8.5","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-07-07","1999","07","07","","7.6","","1.0","","4.3","","13.7","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-07-08","1999","07","08","","8.5","","0.9","","4.7","","13.3","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-07-09","1999","07","09","","12.4","","2.3","","7.4","","10.6","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-07-10","1999","07","10","","","M","6.4","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-07-11","1999","07","11","","9.0","","2.0","","5.5","","12.5","","0.0","","","M","","M","","M","","","25","","33",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-07-12","1999","07","12","","5.2","","1.5","","3.4","","14.6","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-07-13","1999","07","13","","9.2","","0.1","","4.7","","13.3","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-07-14","1999","07","14","","11.7","","1.9","","6.8","","11.2","","0.0","","","M","","M","","M","","","5","","39",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-07-15","1999","07","15","","16.7","","4.9","","10.8","","7.2","","0.0","","","M","","M","","M","","","10","","67",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-07-16","1999","07","16","","14.4","","4.9","","9.7","","8.3","","0.0","","","M","","M","","M","","","11","","63",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-07-17","1999","07","17","","9.3","","2.7","","6.0","","12.0","","0.0","","","M","","M","","M","","","27","","33",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-07-18","1999","07","18","","8.6","","1.2","","4.9","","13.1","","0.0","","","M","","M","","M","","","31","","43",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-07-19","1999","07","19","","5.9","","0.9","","3.4","","14.6","","0.0","","","M","","M","","M","","","29","","44",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-07-20","1999","07","20","","10.0","","4.1","","7.1","","10.9","","0.0","","","M","","M","","M","","","9","","48",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-07-21","1999","07","21","","4.5","","0.7","","2.6","","15.4","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-07-22","1999","07","22","","6.4","","0.9","","3.7","","14.3","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-07-23","1999","07","23","","5.8","","-0.8","","2.5","","15.5","","0.0","","","M","","M","","M","","","28","","41",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-07-24","1999","07","24","","5.6","","0.8","","3.2","","14.8","","0.0","","","M","","M","","M","","","31","","41",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-07-25","1999","07","25","","6.6","","1.5","","4.1","","13.9","","0.0","","","M","","M","","M","","","7","","37",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-07-26","1999","07","26","","5.5","","1.9","","3.7","","14.3","","0.0","","","M","","M","","M","","","9","","43",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-07-27","1999","07","27","","5.3","","1.2","","3.3","","14.7","","0.0","","","M","","M","","M","","","29","","43",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-07-28","1999","07","28","","4.7","","1.7","","3.2","","14.8","","0.0","","","M","","M","","M","","","28","","59",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-07-29","1999","07","29","","13.8","","-1.7","","6.1","","11.9","","0.0","","","M","","M","","M","","","12","","63",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-07-30","1999","07","30","","23.2","","6.1","","14.7","","3.3","","0.0","","","M","","M","","M","","","11","","56",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-07-31","1999","07","31","","18.7","","5.9","","12.3","","5.7","","0.0","","","M","","M","","M","","","9","","37",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-08-01","1999","08","01","","18.4","","5.1","","11.8","","6.2","","0.0","","","M","","M","","M","","","27","","41",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-08-02","1999","08","02","","11.3","","4.3","","7.8","","10.2","","0.0","","","M","","M","","M","","","5","","32",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-08-03","1999","08","03","","13.4","","4.8","","9.1","","8.9","","0.0","","","M","","M","","M","","","10","","57",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-08-04","1999","08","04","","15.8","","5.0","","10.4","","7.6","","0.0","","","M","","M","","M","","","9","","50",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-08-05","1999","08","05","","29.4","","11.6","","20.5","","0.0","","2.5","","","M","","M","","M","","","9","","37",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-08-06","1999","08","06","","25.5","","9.0","","17.3","","0.7","","0.0","","","M","","M","","M","","","10","","39",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-08-07","1999","08","07","","21.3","","12.7","","17.0","","1.0","","0.0","","","M","","M","","M","","","9","","67",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-08-08","1999","08","08","","17.3","","10.5","","13.9","","4.1","","0.0","","","M","","M","","M","","","9","","69",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-08-09","1999","08","09","","15.7","","8.6","","12.2","","5.8","","0.0","","","M","","M","","M","","","10","","63",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-08-10","1999","08","10","","10.0","","3.0","","6.5","","11.5","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-08-11","1999","08","11","","","M","2.8","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-08-12","1999","08","12","","10.5","","3.0","","6.8","","11.2","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-08-13","1999","08","13","","6.3","","2.8","","4.6","","13.4","","0.0","","","M","","M","","M","","","27","","33",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-08-14","1999","08","14","","9.9","","2.6","","6.3","","11.7","","0.0","","","M","","M","","M","","","27","","33",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-08-15","1999","08","15","","9.5","","3.6","","6.6","","11.4","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-08-16","1999","08","16","","11.9","","5.0","","8.5","","9.5","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-08-17","1999","08","17","","13.3","","3.5","","8.4","","9.6","","0.0","","","M","","M","","M","","","28","","41",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-08-18","1999","08","18","","8.1","","3.3","","5.7","","12.3","","0.0","","","M","","M","","M","","","28","","56",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-08-19","1999","08","19","","6.0","","3.2","","4.6","","13.4","","0.0","","","M","","M","","M","","","9","","57",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-08-20","1999","08","20","","8.0","","4.4","","6.2","","11.8","","0.0","","","M","","M","","M","","","9","","63",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-08-21","1999","08","21","","11.6","","5.6","","8.6","","9.4","","0.0","","","M","","M","","M","","","10","","65",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-08-22","1999","08","22","","8.7","","3.1","","5.9","","12.1","","0.0","","","M","","M","","M","","","9","","35",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-08-23","1999","08","23","","6.1","","2.3","","4.2","","13.8","","0.0","","","M","","M","","M","","","7","","32",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-08-24","1999","08","24","","6.3","","2.7","","4.5","","13.5","","0.0","","","M","","M","","M","","","6","","32",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-08-25","1999","08","25","","4.1","","0.3","","2.2","","15.8","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-08-26","1999","08","26","","6.3","","0.1","","3.2","","14.8","","0.0","","","M","","M","","M","","","28","","35",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-08-27","1999","08","27","","7.4","","0.1","","3.8","","14.2","","0.0","","","M","","M","","M","","","29","","65",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-08-28","1999","08","28","","2.1","","-1.3","","0.4","","17.6","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-08-29","1999","08","29","","6.6","","-2.8","","1.9","","16.1","","0.0","","","M","","M","","M","","","9","","61",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-08-30","1999","08","30","","4.3","","-2.6","","0.9","","17.1","","0.0","","","M","","M","","M","","","7","","37",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-08-31","1999","08","31","","3.4","","-0.7","","1.4","","16.6","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-09-01","1999","09","01","","5.1","","1.4","","3.3","","14.7","","0.0","","","M","","M","","M","","","10","","44",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-09-02","1999","09","02","","8.6","","-0.2","","4.2","","13.8","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-09-03","1999","09","03","","16.5","","-0.2","","8.2","","9.8","","0.0","","","M","","M","","M","","","10","","41",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-09-04","1999","09","04","","6.2","","2.9","","4.6","","13.4","","0.0","","","M","","M","","M","","","28","","33",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-09-05","1999","09","05","","4.1","","-1.0","","1.6","","16.4","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-09-06","1999","09","06","","7.6","","-1.0","","3.3","","14.7","","0.0","","","M","","M","","M","","","27","","67",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-09-07","1999","09","07","","8.6","","-4.4","","2.1","","15.9","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-09-08","1999","09","08","","5.4","","0.9","","3.2","","14.8","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-09-09","1999","09","09","","4.9","","0.8","","2.9","","15.1","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-09-10","1999","09","10","","11.5","","-2.7","","4.4","","13.6","","0.0","","","M","","M","","M","","","10","","32",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-09-11","1999","09","11","","11.9","","-1.2","","5.4","","12.6","","0.0","","","M","","M","","M","","","6","","32",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-09-12","1999","09","12","","9.1","","0.3","","4.7","","13.3","","0.0","","","M","","M","","M","","","30","","37",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-09-13","1999","09","13","","2.4","","-0.9","","0.8","","17.2","","0.0","","","M","","M","","M","","","28","","37",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-09-14","1999","09","14","","3.6","","-2.9","","0.4","","17.6","","0.0","","","M","","M","","M","","","9","","63",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-09-15","1999","09","15","","3.4","","0.3","","1.9","","16.1","","0.0","","","M","","M","","M","","","10","","72",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-09-16","1999","09","16","","13.0","","-1.8","","5.6","","12.4","","0.0","","","M","","M","","M","","","11","","56",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-09-17","1999","09","17","","11.9","","-0.4","","5.8","","12.2","","0.0","","","M","","M","","M","","","20","","48",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-09-18","1999","09","18","","9.1","","1.2","","5.2","","12.8","","0.0","","","M","","M","","M","","","11","","33",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-09-19","1999","09","19","","3.3","","-0.5","","1.4","","16.6","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-09-20","1999","09","20","","","M","-1.2","E","","M","","M","","M","","M","","","","M","","","","M","","M"
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-09-21","1999","09","21","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-09-22","1999","09","22","","4.0","","-3.7","","0.2","","17.8","","0.0","","","M","","M","","M","","","10","","52",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-09-23","1999","09","23","","3.2","","0.2","","1.7","","16.3","","0.0","","","M","","M","","M","","","28","","80",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-09-24","1999","09","24","","0.9","","-0.7","","0.1","","17.9","","0.0","","","M","","M","","M","","","28","","100",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-09-25","1999","09","25","","-0.2","","-4.0","","-2.1","","20.1","","0.0","","","M","","M","","M","","","28","","76",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-09-26","1999","09","26","","0.4","","-9.7","","-4.7","","22.7","","0.0","","","M","","M","","M","","","25","","33",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-09-27","1999","09","27","","0.3","","-5.5","","-2.6","","20.6","","0.0","","","M","","M","","M","","","25","","74",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-09-28","1999","09","28","","-2.7","","-5.9","","-4.3","","22.3","","0.0","","","M","","M","","M","","","28","","69",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-09-29","1999","09","29","","-2.6","","-10.4","","-6.5","","24.5","","0.0","","","M","","M","","M","","","25","","57",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-09-30","1999","09","30","","-5.8","","-15.2","","-10.5","","28.5","","0.0","","","M","","M","","M","","","9","","35",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-10-01","1999","10","01","","-3.4","","-17.2","","-10.3","","28.3","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-10-02","1999","10","02","","-4.0","","-7.5","","-5.8","","23.8","","0.0","","","M","","M","","M","","","10","","63",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-10-03","1999","10","03","","-2.4","","-7.5","","-5.0","","23.0","","0.0","","","M","","M","","M","","","11","","41",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-10-04","1999","10","04","","","M","-7.8","E","","M","","M","","M","","M","","","","M","","","","M","","M"
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-10-05","1999","10","05","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-10-06","1999","10","06","","-3.7","","-5.0","","-4.4","","22.4","","0.0","","","M","","M","","M","","","10","","56",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-10-07","1999","10","07","","-2.3","","-3.8","","-3.1","","21.1","","0.0","","","M","","M","","M","","","9","","48",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-10-08","1999","10","08","","-1.7","","-3.0","","-2.4","","20.4","","0.0","","","M","","M","","M","","","10","","46",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-10-09","1999","10","09","","-2.6","","-5.4","","-4.0","","22.0","","0.0","","","M","","M","","M","","","9","","41",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-10-10","1999","10","10","","-4.3","","-9.6","","-7.0","","25.0","","0.0","","","M","","M","","M","","","9","","32",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-10-11","1999","10","11","","-4.9","","-9.0","","-7.0","","25.0","","0.0","","","M","","M","","M","","","10","","39",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-10-12","1999","10","12","","-5.2","","-8.0","","-6.6","","24.6","","0.0","","","M","","M","","M","","","6","","50",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-10-13","1999","10","13","","-4.8","","-8.6","","-6.7","","24.7","","0.0","","","M","","M","","M","","","5","","41",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-10-14","1999","10","14","","-7.7","","-12.6","","-10.2","","28.2","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-10-15","1999","10","15","","-12.6","","-17.2","","-14.9","","32.9","","0.0","","","M","","M","","M","","","14","","39",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-10-16","1999","10","16","","-12.7","","-15.7","","-14.2","","32.2","","0.0","","","M","","M","","M","","","13","","50",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-10-17","1999","10","17","","-14.0","","-20.2","","-17.1","","35.1","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-10-18","1999","10","18","","-10.7","","-20.5","","-15.6","","33.6","","0.0","","","M","","M","","M","","","24","","44",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-10-19","1999","10","19","","-9.8","","-11.8","","-10.8","","28.8","","0.0","","","M","","M","","M","","","26","","52",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-10-20","1999","10","20","","-10.0","","-13.1","","-11.6","","29.6","","0.0","","","M","","M","","M","","","25","","48",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-10-21","1999","10","21","","-10.9","","-14.7","","-12.8","","30.8","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-10-22","1999","10","22","","-12.4","","-24.1","","-18.3","","36.3","","0.0","","","M","","M","","M","","","25","","35",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-10-23","1999","10","23","","-12.4","","-21.6","","-17.0","","35.0","","0.0","","","M","","M","","M","","","10","","33",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-10-24","1999","10","24","","-9.5","","-12.6","","-11.1","","29.1","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-10-25","1999","10","25","","-9.6","","-19.7","","-14.7","","32.7","","0.0","","","M","","M","","M","","","28","","57",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-10-26","1999","10","26","","-11.9","","-16.2","","-14.1","","32.1","","0.0","","","M","","M","","M","","","12","","35",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-10-27","1999","10","27","","-11.5","","-19.0","","-15.3","","33.3","","0.0","","","M","","M","","M","","","24","","33",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-10-28","1999","10","28","","-12.1","","-14.3","","-13.2","","31.2","","0.0","","","M","","M","","M","","","25","","33",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-10-29","1999","10","29","","-11.4","","-14.5","","-13.0","","31.0","","0.0","","","M","","M","","M","","","26","","52",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-10-30","1999","10","30","","-13.1","","-19.8","","-16.5","","34.5","","0.0","","","M","","M","","M","","","27","","46",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-10-31","1999","10","31","","-13.9","","-22.9","","-18.4","","36.4","","0.0","","","M","","M","","M","","","24","","37",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-11-01","1999","11","01","","-16.4","","-23.0","","-19.7","","37.7","","0.0","","","M","","M","","M","","","26","","46",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-11-02","1999","11","02","","-17.3","","-23.8","","-20.6","","38.6","","0.0","","","M","","M","","M","","","26","","50",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-11-03","1999","11","03","","-22.9","","-30.6","","-26.8","","44.8","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-11-04","1999","11","04","","-23.7","","-31.5","","-27.6","","45.6","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-11-05","1999","11","05","","-25.7","","-33.9","","-29.8","","47.8","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-11-06","1999","11","06","","-23.0","","-29.8","","-26.4","","44.4","","0.0","","","M","","M","","M","","","10","","91",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-11-07","1999","11","07","","-16.1","","-23.3","","-19.7","","37.7","","0.0","","","M","","M","","M","","","25","","54",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-11-08","1999","11","08","","-15.4","","-24.6","","-20.0","","38.0","","0.0","","","M","","M","","M","","","31","","41",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-11-09","1999","11","09","","-19.2","","-28.3","","-23.8","","41.8","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-11-10","1999","11","10","","-12.6","","-26.1","","-19.4","","37.4","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-11-11","1999","11","11","","-18.4","","-26.1","","-22.3","","40.3","","0.0","","","M","","M","","M","","","","","<31",""
