"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-06-04","1995","06","04","","4.5","","-1.3","","1.6","","16.4","","0.0","","","M","","M","","M","","","10","","39",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-06-05","1995","06","05","","4.8","","0.3","","2.6","","15.4","","0.0","","","M","","M","","M","","","30","","33",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-06-06","1995","06","06","","1.9","","-0.6","","0.7","","17.3","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-06-07","1995","06","07","","12.7","","0.7","","6.7","","11.3","","0.0","","","M","","M","","M","","","10","","35",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-06-08","1995","06","08","","7.7","","0.6","","4.2","","13.8","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-06-09","1995","06","09","","13.2","","1.9","","7.6","","10.4","","0.0","","","M","","M","","M","","","10","","35",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-06-10","1995","06","10","","9.4","","1.9","","5.7","","12.3","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-06-11","1995","06","11","","16.9","","1.4","","9.2","","8.8","","0.0","","","M","","M","","M","","","11","","59",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-06-12","1995","06","12","","14.1","","1.9","","8.0","","10.0","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-06-13","1995","06","13","","10.2","","1.2","","5.7","","12.3","","0.0","","","M","","M","","M","","","10","","57",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-06-14","1995","06","14","","8.1","","0.8","","4.5","","13.5","","0.0","","","M","","M","","M","","","27","","54",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-06-15","1995","06","15","","3.8","","-0.2","","1.8","","16.2","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-06-16","1995","06","16","","4.4","","2.5","","3.5","","14.5","","0.0","","","M","","M","","M","","","10","","61",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-06-17","1995","06","17","","4.4","","1.3","","2.9","","15.1","","0.0","","","M","","M","","M","","","28","","33",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-06-18","1995","06","18","","6.1","","2.0","","4.1","","13.9","","0.0","","","M","","M","","M","","","10","","37",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-06-19","1995","06","19","","12.1","","1.0","","6.6","","11.4","","0.0","","","M","","M","","M","","","9","","33",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-06-20","1995","06","20","","12.6","","1.3","","7.0","","11.0","","0.0","","","M","","M","","M","","","26","","39",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-06-21","1995","06","21","","4.7","","0.9","","2.8","","15.2","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-06-22","1995","06","22","","10.4","","0.5","","5.5","","12.5","","0.0","","","M","","M","","M","","","10","","70",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-06-23","1995","06","23","","6.9","","2.3","","4.6","","13.4","","0.0","","","M","","M","","M","","","27","","37",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-06-24","1995","06","24","","4.0","","1.7","","2.9","","15.1","","0.0","","","M","","M","","M","","","30","","61",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-06-25","1995","06","25","","6.1","","0.8","","3.5","","14.5","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-06-26","1995","06","26","","4.8","","1.0","","2.9","","15.1","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-06-27","1995","06","27","","7.5","","1.5","","4.5","","13.5","","0.0","","","M","","M","","M","","","28","","54",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-06-28","1995","06","28","","5.6","","1.0","","3.3","","14.7","","0.0","","","M","","M","","M","","","28","","33",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-06-29","1995","06","29","","11.8","","1.9","","6.9","","11.1","","0.0","","","M","","M","","M","","","10","","54",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-06-30","1995","06","30","","","M","7.3","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-07-01","1995","07","01","","19.1","","9.1","","14.1","","3.9","","0.0","","","M","","M","","M","","","10","","70",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-07-02","1995","07","02","","15.4","","7.8","","11.6","","6.4","","0.0","","","M","","M","","M","","","11","","61",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-07-03","1995","07","03","","19.5","","7.6","","13.6","","4.4","","0.0","","","M","","M","","M","","","10","","39",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-07-04","1995","07","04","","11.7","","4.6","","8.2","","9.8","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-07-05","1995","07","05","","14.2","","6.0","","10.1","","7.9","","0.0","","","M","","M","","M","","","26","","44",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-07-06","1995","07","06","","18.8","","6.3","","12.6","","5.4","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-07-07","1995","07","07","","16.8","","7.9","","12.4","","5.6","","0.0","","","M","","M","","M","","","10","","63",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-07-08","1995","07","08","","20.9","","4.6","","12.8","","5.2","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-07-09","1995","07","09","","13.8","","3.1","","8.5","","9.5","","0.0","","","M","","M","","M","","","27","","35",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-07-10","1995","07","10","","12.7","","2.7","","7.7","","10.3","","0.0","","","M","","M","","M","","","11","","44",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-07-11","1995","07","11","","15.0","","7.6","","11.3","","6.7","","0.0","","","M","","M","","M","","","9","","56",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-07-12","1995","07","12","","24.9","","9.0","","17.0","","1.0","","0.0","","","M","","M","","M","","","12","","61",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-07-13","1995","07","13","","18.7","","12.2","E","15.5","E","2.5","E","0.0","E","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-07-14","1995","07","14","","20.7","","3.7","","12.2","","5.8","","0.0","","","M","","M","","M","","","11","","48",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-07-15","1995","07","15","","19.8","","10.9","","15.4","","2.6","","0.0","","","M","","M","","M","","","11","","46",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-07-16","1995","07","16","","15.1","","5.4","","10.3","","7.7","","0.0","","","M","","M","","M","","","12","","35",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-07-17","1995","07","17","","19.3","","4.5","","11.9","","6.1","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-07-18","1995","07","18","","18.9","","6.7","","12.8","","5.2","","0.0","","","M","","M","","M","","","28","","32",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-07-19","1995","07","19","","17.6","","7.0","","12.3","","5.7","","0.0","","","M","","M","","M","","","26","","33",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-07-20","1995","07","20","","10.1","","5.3","","7.7","","10.3","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-07-21","1995","07","21","","5.7","","3.8","","4.8","","13.2","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-07-22","1995","07","22","","6.1","","2.4","","4.3","","13.7","","0.0","","","M","","M","","M","","","30","","32",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-07-23","1995","07","23","","8.1","","4.9","","6.5","","11.5","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-07-24","1995","07","24","","9.6","","1.1","","5.4","","12.6","","0.0","","","M","","M","","M","","","35","","32",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-07-25","1995","07","25","","7.5","","4.4","","6.0","","12.0","","0.0","","","M","","M","","M","","","33","","35",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-07-26","1995","07","26","","5.0","","2.9","","4.0","","14.0","","0.0","","","M","","M","","M","","","30","","41",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-07-27","1995","07","27","","5.2","","3.0","","4.1","","13.9","","0.0","","","M","","M","","M","","","28","","48",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-07-28","1995","07","28","","8.0","","2.5","","5.3","","12.7","","0.0","","","M","","M","","M","","","10","","37",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-07-29","1995","07","29","","14.4","","5.3","","9.9","","8.1","","0.0","","","M","","M","","M","","","10","E","57","E"
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-07-30","1995","07","30","","12.3","","6.7","","9.5","","8.5","","0.0","","","M","","M","","M","","","11","","52",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-07-31","1995","07","31","","10.4","","7.1","","8.8","","9.2","","0.0","","","M","","M","","M","","","10","E","44","E"
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-08-01","1995","08","01","","8.9","","5.1","","7.0","","11.0","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-08-02","1995","08","02","","8.9","","5.3","","7.1","","10.9","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-08-03","1995","08","03","","6.1","","4.0","","5.1","","12.9","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-08-04","1995","08","04","","6.9","","3.2","","5.1","","12.9","","0.0","","","M","","M","","M","","","26","","32",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-08-05","1995","08","05","","11.1","","2.8","","7.0","","11.0","","0.0","","","M","","M","","M","","","6","","35",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-08-06","1995","08","06","","8.3","","4.5","","6.4","","11.6","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-08-07","1995","08","07","","8.7","","1.7","","5.2","","12.8","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-08-08","1995","08","08","","8.9","","1.9","","5.4","","12.6","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-08-09","1995","08","09","","16.4","","3.9","","10.2","","7.8","","0.0","","","M","","M","","M","","","10","E","57","E"
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-08-10","1995","08","10","","14.6","","8.5","","11.6","","6.4","","0.0","","","M","","M","","M","","","9","","56",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-08-11","1995","08","11","","14.4","","8.4","","11.4","","6.6","","0.0","","","M","","M","","M","","","10","","48",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-08-12","1995","08","12","","11.3","","3.1","","7.2","","10.8","","0.0","","","M","","M","","M","","","11","","35",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-08-13","1995","08","13","","5.1","","1.4","","3.3","","14.7","","0.0","","","M","","M","","M","","","29","","32",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-08-14","1995","08","14","","5.5","","1.6","","3.6","","14.4","","0.0","","","M","","M","","M","","","29","","37",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-08-15","1995","08","15","","7.0","","4.7","","5.9","","12.1","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-08-16","1995","08","16","","8.4","","5.4","","6.9","","11.1","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-08-17","1995","08","17","","12.7","","-0.7","","6.0","","12.0","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-08-18","1995","08","18","","16.2","","2.3","","9.3","","8.7","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-08-19","1995","08","19","","11.1","","3.6","","7.4","","10.6","","0.0","","","M","","M","","M","","","28","","56",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-08-20","1995","08","20","","5.3","","2.2","","3.8","","14.2","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-08-21","1995","08","21","","7.6","","3.1","","5.4","","12.6","","0.0","","","M","","M","","M","","","28","","37",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-08-22","1995","08","22","","9.2","","5.6","","7.4","","10.6","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-08-23","1995","08","23","","7.1","","1.9","","4.5","","13.5","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-08-24","1995","08","24","","5.3","","3.3","","4.3","","13.7","","0.0","","","M","","M","","M","","","30","","41",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-08-25","1995","08","25","","4.8","","2.8","","3.8","","14.2","","0.0","","","M","","M","","M","","","28","E","57","E"
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-08-26","1995","08","26","","3.1","","0.2","","1.7","","16.3","","0.0","","","M","","M","","M","","","30","","59",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-08-27","1995","08","27","","2.5","","-1.0","","0.8","","17.2","","0.0","","","M","","M","","M","","","28","","54",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-08-28","1995","08","28","","2.4","","-1.4","","0.5","","17.5","","0.0","","","M","","M","","M","","","26","","50",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-08-29","1995","08","29","","6.4","","1.7","","4.1","","13.9","","0.0","","","M","","M","","M","","","30","","59",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-08-30","1995","08","30","","3.8","","2.0","","2.9","","15.1","","0.0","","","M","","M","","M","","","28","","46",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-08-31","1995","08","31","","5.3","","1.3","","3.3","","14.7","","0.0","","","M","","M","","M","","","10","E","52","E"
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-09-01","1995","09","01","","5.0","","-0.9","","2.1","","15.9","","0.0","","","M","","M","","M","","","9","E","35","E"
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-09-02","1995","09","02","","4.5","","-0.6","","2.0","","16.0","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-09-03","1995","09","03","","4.3","","-0.8","","1.8","","16.2","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-09-04","1995","09","04","","2.2","","-0.8","","0.7","","17.3","","0.0","","","M","","M","","M","","","27","E","48","E"
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-09-05","1995","09","05","","1.8","","-2.1","","-0.2","","18.2","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-09-06","1995","09","06","","2.2","","-2.4","","-0.1","","18.1","","0.0","","","M","","M","","M","","","11","E","50","E"
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-09-07","1995","09","07","","5.1","","-1.0","","2.1","","15.9","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-09-08","1995","09","08","","6.0","","2.8","","4.4","","13.6","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-09-09","1995","09","09","","5.1","","0.6","","2.9","","15.1","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-09-10","1995","09","10","","4.7","","2.4","","3.6","","14.4","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-09-11","1995","09","11","","4.2","","1.6","","2.9","","15.1","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-09-12","1995","09","12","","7.2","","1.8","","4.5","","13.5","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-09-13","1995","09","13","","10.3","","3.1","","6.7","","11.3","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-09-14","1995","09","14","","4.4","","1.2","","2.8","","15.2","","0.0","","","M","","M","","M","","","27","E","35","E"
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-09-15","1995","09","15","","3.7","","0.5","","2.1","","15.9","","0.0","","","M","","M","","M","","","28","E","52","E"
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-09-16","1995","09","16","","4.4","","-0.9","","1.8","","16.2","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-09-17","1995","09","17","","18.1","","-2.1","","8.0","","10.0","","0.0","","","M","","M","","M","","","20","E","41","E"
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-09-18","1995","09","18","","14.4","","-1.0","","6.7","","11.3","","0.0","","","M","","M","","M","","","19","E","35","E"
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-09-19","1995","09","19","","16.0","","-1.7","","7.2","","10.8","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-09-20","1995","09","20","","15.0","","2.0","","8.5","","9.5","","0.0","","","M","","M","","M","","","12","E","41","E"
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-09-21","1995","09","21","","26.9","","7.1","","17.0","","1.0","","0.0","","","M","","M","","M","","","17","E","48","E"
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-09-22","1995","09","22","","22.1","","6.0","","14.1","","3.9","","0.0","","","M","","M","","M","","","19","E","44","E"
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-09-23","1995","09","23","","13.9","","3.7","","8.8","","9.2","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-09-24","1995","09","24","","9.6","","4.5","","7.1","","10.9","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-09-25","1995","09","25","","7.6","","1.3","","4.5","","13.5","","0.0","","","M","","M","","M","","","10","E","48","E"
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-09-26","1995","09","26","","6.7","","3.0","","4.9","","13.1","","0.0","","","M","","M","","M","","","10","E","54","E"
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-09-27","1995","09","27","","3.7","","1.1","E","2.4","E","15.6","E","0.0","E","","M","","M","","M","","","","M","","M"
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-09-28","1995","09","28","","1.5","","-0.1","","0.7","","17.3","","0.0","","","M","","M","","M","","","11","E","35","E"
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-09-29","1995","09","29","","1.5","","-1.8","","-0.2","","18.2","","0.0","","","M","","M","","M","","","11","E","46","E"
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-09-30","1995","09","30","","0.4","","-2.8","","-1.2","","19.2","","0.0","","","M","","M","","M","","","12","E","48","E"
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-10-01","1995","10","01","","1.7","","-2.8","","-0.6","","18.6","","0.0","","","M","","M","","M","","","11","","52",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-10-02","1995","10","02","","0.3","","-1.5","","-0.6","","18.6","","0.0","","","M","","M","","M","","","10","","39",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-10-03","1995","10","03","","-1.3","","-5.4","","-3.4","","21.4","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-10-04","1995","10","04","","-2.4","","-6.3","","-4.4","","22.4","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-10-05","1995","10","05","","-3.1","","-8.4","","-5.8","","23.8","","0.0","","","M","","M","","M","","","12","","50",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-10-06","1995","10","06","","-1.8","","-7.8","","-4.8","","22.8","","0.0","","","M","","M","","M","","","11","","48",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-10-07","1995","10","07","","-1.9","","-5.5","","-3.7","","21.7","","0.0","","","M","","M","","M","","","11","","50",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-10-08","1995","10","08","","-0.9","","-3.0","","-2.0","","20.0","","0.0","","","M","","M","","M","","","9","","46",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-10-09","1995","10","09","","-1.5","","-3.1","","-2.3","","20.3","","0.0","","","M","","M","","M","","","10","","33",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-10-10","1995","10","10","","-2.7","","-8.7","","-5.7","","23.7","","0.0","","","M","","M","","M","","","10","","44",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-10-11","1995","10","11","","-5.2","","-11.5","","-8.4","","26.4","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-10-12","1995","10","12","","-4.3","","-11.6","","-8.0","","26.0","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-10-13","1995","10","13","","-2.9","","-6.3","","-4.6","","22.6","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-10-14","1995","10","14","","-2.5","","-6.3","","-4.4","","22.4","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-10-15","1995","10","15","","-5.4","","-8.6","","-7.0","","25.0","","0.0","","","M","","M","","M","","","28","","33",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-10-16","1995","10","16","","-7.2","","-8.9","","-8.1","","26.1","","0.0","","","M","","M","","M","","","26","","32",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-10-17","1995","10","17","","-6.2","","-10.2","","-8.2","","26.2","","0.0","","","M","","M","","M","","","13","","46",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-10-18","1995","10","18","","-8.8","","-17.0","","-12.9","","30.9","","0.0","","","M","","M","","M","","","12","","57",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-10-19","1995","10","19","","-10.6","","-19.1","","-14.9","","32.9","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-10-20","1995","10","20","","-7.4","","-18.2","","-12.8","","30.8","","0.0","","","M","","M","","M","","","28","","50",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-10-21","1995","10","21","","-7.5","","-15.5","","-11.5","","29.5","","0.0","","","M","","M","","M","","","27","","39",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-10-22","1995","10","22","","-10.8","","-18.1","","-14.5","","32.5","","0.0","","","M","","M","","M","","","11","","67",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-10-23","1995","10","23","","-9.9","","-13.0","","-11.5","","29.5","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-10-24","1995","10","24","","-8.8","","-13.1","","-11.0","","29.0","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-10-25","1995","10","25","","-7.9","","-13.2","","-10.6","","28.6","","0.0","","","M","","M","","M","","","26","","32",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-10-26","1995","10","26","","-9.3","","-12.7","","-11.0","","29.0","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-10-27","1995","10","27","","-11.4","","-18.6","","-15.0","","33.0","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-10-28","1995","10","28","","-11.4","","-23.4","","-17.4","","35.4","","0.0","","","M","","M","","M","","","10","","33",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-10-29","1995","10","29","","-3.5","","-15.4","","-9.5","","27.5","","0.0","","","M","","M","","M","","","10","","46",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-10-30","1995","10","30","","2.1","","-11.5","","-4.7","","22.7","","0.0","","","M","","M","","M","","","11","","67",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-10-31","1995","10","31","","-0.5","","-7.5","","-4.0","","22.0","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-11-01","1995","11","01","","0.7","","-7.7","","-3.5","","21.5","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-11-02","1995","11","02","","-0.2","","-3.3","","-1.8","","19.8","","0.0","","","M","","M","","M","","","28","","76",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-11-03","1995","11","03","","-2.8","","-7.7","","-5.3","","23.3","","0.0","","","M","","M","","M","","","29","","85",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-11-04","1995","11","04","","-7.7","","-13.8","","-10.8","","28.8","","0.0","","","M","","M","","M","","","29","","102",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-11-05","1995","11","05","","-13.7","","-16.0","","-14.9","","32.9","","0.0","","","M","","M","","M","","","28","","83",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-11-06","1995","11","06","","-14.8","","-23.3","","-19.1","","37.1","","0.0","","","M","","M","","M","","","28","","39",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-11-07","1995","11","07","","-13.8","","-23.8","","-18.8","","36.8","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-11-08","1995","11","08","","-7.7","","-14.8","","-11.3","","29.3","","0.0","","","M","","M","","M","","","28","","59",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-11-09","1995","11","09","","-14.5","","-24.4","","-19.5","","37.5","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-11-10","1995","11","10","","-19.6","","-25.4","","-22.5","","40.5","","0.0","","","M","","M","","M","","","","","<31",""
